period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.6551724137931034,28203.125,56206.25,84409.375,0,0,0.0,1,0,1,62.5,0.375,181.25,475.0,475.0,0
2,4,1,0,2,0.5,0.0,1.0,2,100,100,0,1.0,1,1,0,5005.247960292767,0.53125,0.016198704103671746,0.5779126697295638,51690.05594135802,51344.309413580246,103034.36535493826,1,0,0.5,2,0,2,58.769798416126704,0.41145833333333337,139.23611111111111,643.0555555555555,321.52777777777777,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,150,100,50,0.6666666666666666,2,1,1,3336.836314972783,0.4791666666666667,0.01528175740210136,0.5130202087777539,66081.27170138889,43500.47743055555,109581.74913194444,2,0,1.0,3,0,3,57.57521489971346,0.42361111111111116,118.22916666666666,727.0833333333333,242.3611111111111,0
4,4,1,0,4,0.25,0.0,1.0,4,100,0,100,0.0,2,0,2,2592.6961745589397,0.4670138888888889,0.09050367261280168,0.5073592308736488,78837.58680555556,40080.38194444444,118917.96875,3,0,1.5,4,0,4,49.982511367611046,0.48177083333333337,101.45833333333333,794.1666666666666,198.54166666666666,0
5,4,1,0,5,0.2,0.0,1.0,5,150,100,50,0.6666666666666666,2,1,1,2086.5634706194287,0.46875,0.08040201005025138,0.46654621421715314,85939.67013888888,34863.715277777774,120803.38541666666,4,0,2.0,5,0,5,49.45561139028475,0.48750000000000004,92.70833333333333,829.1666666666665,165.83333333333331,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,250,100,150,0.4,4,1,3,1767.30163671412,0.4784722222222222,0.10576701268742772,0.44724183275865204,92475.59700963719,31486.454790249445,123962.05179988663,5,0,2.5,6,0,6,46.96799307958478,0.5086805555555556,84.9702380952381,860.1190476190477,143.3531746031746,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,400,200,200,0.5,6,2,4,1526.2721341211068,0.4871031746031746,0.08274692666384076,0.4154714936985566,96273.63416883684,27987.953016493077,124261.58718532992,6,0,3.0,7,0,7,47.112388724035604,0.5074404761904762,80.59895833333334,877.604166666667,125.37202380952385,0
8,4,1,0,8,0.125,0.0,1.0,8,450,300,150,0.6666666666666666,6,3,3,1358.8505390677847,0.4884672619047619,0.03458832725377792,0.3874642176034292,98662.57823216735,25213.539523319614,123876.11775548696,7,0,3.5,8,0,8,47.71256730936251,0.49869791666666663,77.89351851851852,888.425925925926,111.05324074074075,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,200,100,100,0.5,3,1,2,1214.9460463941743,0.4884259259259259,0.025744001647616033,0.36313761331282945,101062.58680555559,22757.118055555573,123819.70486111117,8,0,4.0,9,0,9,47.897358665430964,0.49768518518518523,75.20833333333334,899.166666666667,99.90740740740745,0
10,4,1,0,10,0.1,0.0,1.0,10,450,300,150,0.6666666666666666,6,3,3,1109.052049533664,0.48912037037037037,-0.015169243627246143,0.3424466521979429,102704.04686065197,20780.826733241505,123484.87359389348,9,0,4.5,10,0,10,48.2579398244881,0.4927083333333333,73.39015151515152,906.4393939393939,90.64393939393939,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,200,0,200,0.0,4,0,4,1018.4524808664048,0.48939393939393944,0.047952047952048105,0.3289713705026244,104955.1655333719,19178.36974344135,124133.53527681324,10,0,5.0,11,0,11,47.58944360237464,0.4990530303030303,70.92013888888889,916.3194444444442,83.30176767676765,7
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,300,200,100,0.6666666666666666,4,2,2,942.1673008215323,0.4943181818181818,0.028627723690310747,0.31217432686206525,106213.22320841555,17614.12516436556,123827.34837278111,11,0,5.5,12,0,12,47.83915739452946,0.4965277777777778,69.55128205128206,921.794871794872,76.81623931623933,0
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,350,200,150,0.5714285714285714,5,2,3,880.7195796329472,0.4919871794871795,0.009686426647557145,0.2983329762129886,107297.52382723923,16299.806016156463,123597.3298433957,12,0,6.0,13,0,13,47.97857104615054,0.49439102564102566,68.37797619047619,926.4880952380953,71.26831501831502,0
14,4,1,0,14,0.07142857142857142,0.0,1.0,14,600,400,200,0.6666666666666666,8,4,4,825.9349886069365,0.48889652014652013,-0.004796009719913119,0.28562519575044837,108306.33680555558,15090.79861111112,123397.1354166667,13,0,6.5,14,0,13,48.071471202626086,0.4933035714285714,67.29166666666667,930.8333333333336,66.48809523809526,0
15,4,1,0,15,0.06666666666666667,0.0,1.0,15,650,500,150,0.7692307692307693,8,5,3,785.7806722182348,0.48948412698412697,-0.03986982798698269,0.27536888659847225,108949.6612548828,14122.10761176215,123071.76886664495,14,0,7.0,15,0,15,48.26156438865644,0.48958333333333337,66.6015625,933.5937499999999,62.23958333333333,0
16,4,1,0,16,0.0625,0.0,1.0,16,300,200,100,0.6666666666666666,4,2,2,749.9048073388069,0.48923611111111115,-0.0500130753138075,0.2675033566477238,109805.84390619003,13268.786043829326,123074.62995001936,15,0,7.5,16,0,15,48.11497559274758,0.48958333333333337,65.68627450980394,937.2549019607852,58.578431372549076,0
17,4,1,0,17,0.058823529411764705,0.0,1.0,17,600,500,100,0.8333333333333334,7,5,2,708.9718277256574,0.49203431372549017,-0.045322335576296835,0.2575487470692403,110678.59037422846,12293.600501543231,122972.19087577169,16,0,8.0,17,0,15,48.0788745387454,0.4908088235294118,64.75694444444446,940.9722222222229,55.351307189542524,0
18,4,1,1,17,0.05555555555555555,0.05555555555555555,0.9444444444444444,18,800,700,100,0.875,9,7,2,679.8001874182407,0.4934640522875817,-0.06603336422613537,0.25380775163469954,111980.70560172352,11624.90093105569,123605.6065327792,17,0,8.5,18,0,16,47.291570126660474,0.49768518518518523,63.37719298245613,946.4912280701747,52.582846003898595,3
19,4,1,0,18,0.05555555555555555,0.0,1.0,18,300,100,200,0.3333333333333333,5,1,4,657.7476778446978,0.4933959694989107,-0.035843535843536056,0.24911545908921234,112656.30410318555,11219.884483687274,123876.18858687283,18,0,9.277777777777779,18,0,17,47.05378455378455,0.5052083333333333,62.66447368421052,949.3421052631576,52.741228070175424,2
20,4,0,0,18,0.0,0.0,1.0,18,600,400,200,0.6666666666666666,8,4,4,660.4646237855254,0.49366830065359474,-0.033374362130420554,0.2512548915594979,112864.58934479843,11308.613708064022,124173.20305286245,19,1,10.277777777777779,18,0,17,46.7555196553581,0.5075231481481481,62.44517543859649,950.2192982456143,52.78996101364524,0
21,4,1,0,19,0.05263157894736842,0.0,1.0,19,600,400,200,0.6666666666666666,8,4,4,631.6229207266708,0.4929337231968811,-0.017471063550993593,0.24489427214288106,113754.56271701388,10569.997829861106,124324.56054687499,20,0,10.68421052631579,19,0,17,46.44686794787799,0.5104166666666667,61.510416666666664,953.9583333333331,50.20833333333332,0
22,4,1,0,20,0.05,0.0,1.0,20,550,300,250,0.5454545454545454,8,3,5,618.4794312021982,0.4924342105263158,-0.029166666666666563,0.24375365817968977,114515.30612244892,10165.072278911555,124680.37840136047,21,0,11.1,20,0,16,45.91495646766169,0.5125,60.71428571428571,957.1428571428567,47.85714285714283,2
