period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.6941176470588236,30217.01388888889,60234.027777777796,90451.04166666669,0,0,0.0,1,0,1,54.166666666666664,0.45833333333333337,177.08333333333334,491.66666666666674,491.66666666666674,0
2,4,1,0,2,0.5,0.0,1.0,2,50,0,50,0.0,1,0,1,5007.090212006093,0.5208333333333334,0.01882845188284521,0.6200489951655214,55093.557098765436,54771.682098765436,109865.23919753087,1,0,0.5,2,0,2,50.923988842398884,0.48958333333333337,134.02777777777777,663.8888888888889,331.94444444444446,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,0,0,0,0,0,0,0,3364.231397856063,0.5069444444444444,0.033240997229917024,0.5648779230818785,70703.66753472222,46972.69965277777,117676.36718749999,2,0,1.0,3,0,3,48.724607571560476,0.5069444444444444,111.97916666666666,752.0833333333333,250.69444444444443,7
4,4,1,0,4,0.25,0.0,1.0,4,100,100,0,1.0,1,1,0,2530.7813337633643,0.4895833333333333,-0.0026096033402922547,0.5030059165446688,79667.0138888889,39523.958333333365,119190.97222222228,3,0,1.5,4,0,4,49.906489213639524,0.49479166666666663,100.41666666666669,798.3333333333336,199.5833333333334,0
5,4,1,0,5,0.2,0.0,1.0,5,150,100,50,0.6666666666666666,2,1,1,2019.8993724913782,0.5020833333333333,0.014035087719298067,0.45533324837517525,86372.07031250001,33892.578125,120264.64843750001,4,0,2.0,5,0,5,50.211466165413526,0.49375,92.1875,831.2500000000001,166.25000000000003,8
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,250,200,50,0.8,3,2,1,1685.531356645063,0.48819444444444443,0.013801902110878839,0.4183261760792669,91454.48022959183,29629.8788265306,121084.35905612243,5,0,2.5,6,0,6,50.11743215031314,0.49479166666666663,86.16071428571428,855.3571428571428,142.5595238095238,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,300,200,100,0.6666666666666666,4,2,2,1453.7239065371073,0.4861111111111111,-0.009563658099222883,0.385432661749062,94907.26047092017,26193.790690104186,121101.05116102436,6,0,3.0,7,0,7,50.49374875473202,0.48958333333333337,82.16145833333334,871.354166666667,124.47916666666671,0
8,4,1,0,8,0.125,0.0,1.0,8,250,200,50,0.8,3,2,1,1301.5243506767533,0.4988839285714286,-0.062138348237769536,0.358060461741897,96820.37144204392,23602.81421467766,120423.18565672159,7,0,3.5,8,0,8,51.340303349114514,0.47526041666666663,79.97685185185186,880.0925925925928,110.0115740740741,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,400,300,100,0.75,5,3,2,1173.5311354549206,0.5005787037037037,-0.031036623215394243,0.3443640545023456,100128.12500000001,21700.694444444445,121828.81944444447,8,0,4.0,9,0,9,49.99224084419615,0.48611111111111116,76.25,895.0000000000001,99.44444444444446,0
10,4,1,0,10,0.1,0.0,1.0,10,500,400,100,0.8,6,4,2,1068.4824050646394,0.5039351851851852,-0.001379022147931508,0.32991979294447527,102704.04686065204,19947.493399908202,122651.54026056024,9,0,4.5,10,0,10,49.17728792310907,0.4927083333333333,73.39015151515153,906.4393939393946,90.64393939393946,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,500,500,0,1.0,5,5,0,979.3388429752068,0.5018939393939393,0.012396694214876325,0.31684491978609625,105034.7222222222,18372.916666666657,123407.63888888886,10,0,5.0,11,0,11,48.39015151515152,0.5,70.83333333333333,916.6666666666664,83.33333333333331,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,500,400,100,0.8,6,4,2,909.8995876766351,0.5048926767676768,0.007174392935982432,0.29834307623363054,105696.82004026957,16834.69859467456,122531.51863494412,11,0,5.5,12,0,12,49.19469617752992,0.49045138888888884,70.11217948717949,919.5512820512822,76.62927350427351,2
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,350,200,150,0.5714285714285714,5,2,3,844.2655849296007,0.5026709401709402,0.024208290104243968,0.28638812978984496,107366.47002551022,15529.16312358277,122895.63314909299,12,0,6.0,13,0,12,48.74223934917576,0.4951923076923077,68.30357142857143,926.7857142857144,71.2912087912088,0
14,4,1,0,14,0.07142857142857142,0.0,1.0,14,450,300,150,0.6666666666666666,6,3,3,788.488831536888,0.5049221611721612,0.013732169469874655,0.2741326455757782,108565.055941358,14320.46682098765,122885.52276234566,13,0,6.5,14,0,13,48.64319423745653,0.49627976190476186,67.01388888888889,931.9444444444442,66.5674603174603,0
