period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7349397590361445,32300.34722222222,64400.69444444442,96701.04166666664,0,0,0.0,1,0,1,45.833333333333336,0.5416666666666667,172.91666666666666,508.33333333333326,508.33333333333326,0
2,4,1,0,2,0.5,0.0,1.0,2,0,0,0,0,0,0,0,5004.822344816945,0.4895833333333333,-0.015527950310558758,0.6344696043429354,56252.17013888888,55906.423611111095,112158.59374999997,1,0,0.5,2,0,2,48.35662525879917,0.515625,132.29166666666666,670.8333333333333,335.41666666666663,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,150,100,50,0.6666666666666666,2,1,1,3355.3875236294903,0.4930555555555556,0.02898550724637694,0.5936454849498328,73472.22222222222,48705.55555555556,122177.77777777778,2,0,1.0,3,0,3,44.02173913043478,0.5555555555555556,108.33333333333334,766.6666666666667,255.55555555555557,0
4,4,1,0,4,0.25,0.0,1.0,4,200,200,0,1.0,2,2,0,2525.86354107628,0.5086805555555556,-0.008955987717502278,0.532995395168796,82858.42013888888,41057.81249999999,123916.23263888888,3,0,1.5,4,0,4,45.0464858410099,0.5442708333333333,96.45833333333333,814.1666666666665,203.54166666666663,0
5,4,1,0,5,0.2,0.0,1.0,5,150,0,150,0.0,3,0,3,2034.3928196303964,0.5125000000000001,-0.035584843492586726,0.48049666985044764,88842.8337191358,35148.244598765414,123991.0783179012,4,0,2.0,5,0,5,46.35845689181768,0.5291666666666667,89.2361111111111,843.0555555555554,168.6111111111111,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,200,100,100,0.5,3,1,2,1699.8878018046314,0.5111111111111112,-0.04172397982576803,0.4397930362676038,93631.12953514737,30632.482993197256,124263.61252834462,5,0,2.5,6,0,6,46.850641907381934,0.5243055555555556,83.63095238095237,865.4761904761901,144.2460317460317,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,500,500,0,1.0,5,5,0,1461.9877395042909,0.498015873015873,-0.016106031373206875,0.41427040272476,98341.5052625868,27354.81499565972,125696.32025824652,6,0,3.0,7,0,7,45.83639166177334,0.5342261904761905,78.25520833333333,886.9791666666665,126.7113095238095,0
8,4,1,0,8,0.125,0.0,1.0,8,400,400,0,1.0,4,4,0,1284.4456486541853,0.5003720238095238,-0.028341902313624878,0.38612778773298156,101354.1934585048,24436.79055212619,125790.98401063099,7,0,3.5,8,0,8,45.96936589545843,0.5325520833333333,74.88425925925925,900.4629629629628,112.55787037037035,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,200,100,100,0.5,3,1,2,1146.4538956630777,0.4976851851851852,-0.0447290840703467,0.36111645762528644,103702.17013888889,21977.951388888894,125680.12152777778,8,0,4.0,9,0,9,46.185956084172005,0.5300925925925926,72.29166666666667,910.8333333333335,101.20370370370372,0
10,4,1,0,10,0.1,0.0,1.0,10,50,0,50,0.0,1,0,1,1034.8107879245163,0.49444444444444446,-0.04349258649093901,0.3395298098757737,105730.3145087236,19882.174012855838,125612.48852157945,9,0,4.5,10,0,10,46.28294892915981,0.5291666666666667,70.07575757575758,919.6969696969697,91.96969696969697,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,500,400,100,0.8,6,4,2,973.4874752502765,0.4954545454545454,-0.09272111867072375,0.3247808276901487,106552.0260657793,18545.412567515425,125097.43863329472,10,0,5.0,11,0,11,46.71438197317288,0.5179924242424243,69.18402777777777,923.2638888888887,83.93308080808079,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,300,200,100,0.6666666666666666,4,2,2,899.9400362259304,0.49021464646464646,-0.09719346675868412,0.30827733155824444,107844.39718934917,17010.698142669313,124855.09533201848,11,0,5.5,12,0,12,46.89081550494594,0.515625,67.78846153846155,928.8461538461544,77.4038461538462,0
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,500,300,200,0.6,7,3,4,842.6339285714288,0.4890491452991453,-0.11744505494505497,0.2949218749999999,108888.88888888883,15750.694444444423,124639.58333333326,12,0,6.0,13,0,12,47.005208333333336,0.5128205128205128,66.66666666666666,933.3333333333328,71.79487179487175,0
14,4,1,1,13,0.07142857142857142,0.07142857142857142,0.9285714285714286,14,400,100,300,0.25,7,1,6,786.9614593100446,0.49164377289377287,-0.11326621261474679,0.281820662575824,109993.52816358025,14512.133487654324,124505.66165123458,13,0,6.5,14,0,13,47.03077188826375,0.5126488095238095,65.48611111111111,938.0555555555557,67.00396825396827,0
15,4,1,0,14,0.07142857142857142,0.0,1.0,14,500,400,100,0.8,6,4,2,760.1426608380415,0.48912545787545786,-0.0780427181193919,0.277464344768762,110907.41705246913,14061.091820987647,124968.50887345677,14,0,7.214285714285714,14,0,14,46.6135849798486,0.5230654761904762,64.51388888888889,941.9444444444443,67.28174603174602,0
16,4,1,0,15,0.06666666666666667,0.0,1.0,15,550,300,250,0.5454545454545454,8,3,5,715.6140562733971,0.4896825396825397,-0.05860805860805862,0.26909454182181447,112318.25086805552,13075.303819444436,125393.55468749996,15,0,7.666666666666667,15,0,15,46.06227106227107,0.5277777777777778,63.02083333333333,947.9166666666663,63.19444444444442,0
17,4,1,0,16,0.0625,0.0,1.0,16,650,500,150,0.7692307692307693,8,5,3,673.2694889456225,0.4909722222222222,-0.033851490236382675,0.26099251503748605,113745.79488658196,12116.314638600505,125862.10952518247,16,0,8.125,16,0,16,45.463450668036984,0.5338541666666667,61.51960784313724,953.9215686274499,59.62009803921562,0
18,4,1,0,17,0.058823529411764705,0.0,1.0,17,600,300,300,0.5,9,3,6,641.2208549032943,0.4885110294117647,-0.05332573707449084,0.2512563691414236,114246.42596879278,11251.438185871033,125497.86415466381,17,0,8.588235294117647,17,0,16,45.669895076674734,0.5306372549019608,60.99537037037036,956.0185185185178,56.236383442265755,0
