period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,416.1305950595238,1.0005608974358975,0.09101601601601583,0.18476198420642864,119905.92560553637,3379.3048346789724,123285.23044021534,0,0,0.0,33,7,16,44.95797881214547,0.5227272727272727,55.14705882352941,979.4117647058827,29.679144385026746,0
2,4,35,31,20,0.6862745098039216,0.6078431372549019,0.3921568627450981,51,450,300,150,0.6666666666666666,6,3,3,310.2337225271055,0.9961437908496733,-0.18189705788857613,0.14881568226986377,123254.24432535566,-952.4753931359223,122301.76893221974,1,0,0.3137254901960784,43,8,16,44.050400534045394,0.5402131782945736,51.75189393939393,992.9924242424228,23.09284707540518,1
3,4,17,15,22,0.4594594594594595,0.40540540540540543,0.5945945945945945,37,600,400,200,0.6666666666666666,8,4,4,361.81154723735074,0.97754004004004,-0.1097396140357143,0.17601957265919957,123851.33526662033,1562.1686480455385,125413.50391466587,2,0,0.8918918918918919,37,0,19,42.14768304325476,0.5557432432432433,51.15131578947368,995.3947368421038,26.902560455191995,4
4,4,13,16,19,0.37142857142857144,0.45714285714285713,0.5428571428571429,35,550,400,150,0.7272727272727273,7,4,3,341.47888900198194,0.9752100840336134,-0.04802298129467919,0.1722925263285219,125376.44039619774,1562.6815147033667,126939.1219109011,3,0,1.3714285714285714,35,0,14,41.0740253861859,0.575297619047619,49.623842592592595,1001.50462962963,28.614417989418,0
5,4,19,18,20,0.5,0.47368421052631576,0.5263157894736843,38,550,500,50,0.9090909090909091,6,5,1,345.62672473756714,0.9808558558558559,-0.1531814611154756,0.17505284438652144,125534.75874789967,1077.633501351436,126612.3922492511,4,0,1.5,38,0,15,40.80668088130773,0.5712719298245614,49.46581196581196,1002.1367521367513,26.3720197930724,2
6,4,10,9,21,0.3333333333333333,0.3,0.7,30,500,400,100,0.8,6,4,2,417.1709397351917,0.9705938697318008,-0.07786149982059598,0.20724695348341907,124731.3273210777,4406.857006590368,129138.18432766806,5,0,2.566666666666667,30,0,19,39.85075798349479,0.5805555555555555,50.26881720430108,998.9247311827967,33.29749103942655,0
7,4,14,10,25,0.4,0.2857142857142857,0.7142857142857143,35,950,600,350,0.631578947368421,13,6,7,350.91391359352497,0.9690476190476189,-0.0851916977535293,0.18211908363394097,126538.2684568973,1880.8078007115885,128419.07625760889,6,0,2.657142857142857,35,0,15,39.63977242225545,0.587202380952381,48.46643518518518,1006.1342592592594,28.746693121693124,0
8,4,6,2,29,0.1935483870967742,0.06451612903225806,0.935483870967742,31,950,800,150,0.8421052631578947,11,8,3,362.09220241173267,0.9606630824372759,0.03521335172919726,0.1897245466800544,126927.9501173233,2991.924201117642,129919.87431844094,7,0,3.806451612903226,31,0,19,38.95757957531118,0.6004704301075268,48.07942708333334,1007.682291666668,32.50588037634413,0
9,4,2,6,25,0.06451612903225806,0.1935483870967742,0.8064516129032258,31,1000,600,400,0.6,14,6,8,355.8119385496861,0.9611111111111111,0.03728967334079614,0.1882524461227726,127321.88118828676,2860.5290730794327,130182.4102613662,8,0,4.741935483870968,31,0,16,38.71126843848104,0.604502688172043,47.688802083333336,1009.2447916666674,32.556283602150565,0
10,4,5,3,27,0.16666666666666666,0.1,0.9,30,1050,800,250,0.7619047619047619,13,8,5,364.03526765504745,0.953352490421456,0.015115248226950317,0.19442792704303677,127702.62458087652,3297.651823910295,131000.27640478683,9,0,4.766666666666667,30,0,20,38.11308732269502,0.6111111111111109,47.311827956989255,1010.752688172044,33.69175627240147,0
11,4,2,4,25,0.06896551724137931,0.13793103448275862,0.8620689655172413,29,850,600,250,0.7058823529411765,11,6,5,378.40789029397956,0.9478653530377668,-0.0025606008876752906,0.20115366799837892,127512.50000000013,3850.347222222236,131362.84722222236,10,0,5.551724137931035,29,0,18,37.94520077007701,0.6120689655172413,47.50000000000001,1010.000000000001,34.827586206896584,1
