period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,28,12,1.0,0.7,0.30000000000000004,40,0,0,0,0,0,0,0,378.8394076345209,1.0026175213675215,-0.042832208517570525,0.1578926221731852,117077.86122270946,1670.7415185456005,118748.60274125506,0,0,0.0,36,4,12,48.885850593437276,0.48668981481481466,58.051801801801815,967.792792792795,26.883133133133196,0
2,4,40,35,17,0.7692307692307693,0.6730769230769231,0.32692307692307687,52,550,400,150,0.7272727272727273,7,4,3,319.26973321533075,1.0001728255404725,-0.09467396020578922,0.14620433170488045,121258.58213655851,-457.16096623832743,120801.42117032019,1,0,0.23076923076923078,41,11,13,45.908457561106644,0.5223577235772356,53.76984126984128,984.9206349206364,24.022454510259426,0
3,4,35,33,19,0.6730769230769231,0.6346153846153846,0.3653846153846154,52,350,100,250,0.2857142857142857,6,1,5,336.7303162326115,0.9972505027652085,-0.10152338490562973,0.1623417861129536,123468.26307508709,515.101453993089,123983.36452908018,2,0,0.5,39,13,14,43.169937637564225,0.548344017094017,51.53645833333335,993.854166666669,25.48344017094023,0
4,4,28,26,21,0.5957446808510638,0.5531914893617021,0.44680851063829785,47,1000,800,200,0.8,12,8,4,308.3350098014463,0.9886679000925068,-0.13410075664489451,0.15376689639946536,124891.51660306954,-1698.3146008150097,123193.20200225453,3,0,0.7872340425531915,47,0,17,42.40347734838614,0.5520833333333333,50.10850694444444,999.5659722222223,21.26736111111111,0
5,4,8,5,24,0.27586206896551724,0.1724137931034483,0.8275862068965517,29,550,400,150,0.7272727272727273,7,4,3,377.19400305136963,0.9757799671592775,-0.05131334291054279,0.18503905399177564,124202.66444830233,3569.7000385802257,127772.36448688255,4,0,1.7241379310344827,29,0,20,41.398884167015005,0.5779454022988506,50.7986111111111,996.8055555555543,34.37260536398463,0
6,4,11,8,27,0.3142857142857143,0.22857142857142856,0.7714285714285715,35,800,500,300,0.625,11,5,6,312.83896627124193,0.9714285714285713,-0.03082394783639597,0.16041317206674297,126043.83680555534,886.2847222221981,126930.12152777755,5,0,2.1142857142857143,35,0,19,41.104771784232355,0.5821428571428573,48.95833333333332,1004.1666666666649,28.69047619047614,0
7,4,9,12,24,0.25,0.3333333333333333,0.6666666666666667,36,1050,700,350,0.6666666666666666,14,7,7,309.7681908664246,0.963128306878307,0.008847276566672946,0.16194485489773022,126836.65242522916,657.9920714633374,127494.64449669249,6,0,2.7222222222222223,36,0,16,40.36915408980808,0.5882523148148149,48.170045045045036,1007.3198198198188,27.98110610610608,0
8,4,6,6,24,0.2,0.2,0.8,30,700,500,200,0.7142857142857143,9,5,4,357.7524542732557,0.9577586206896552,-0.03208422555317636,0.18359384191825295,126077.58122326263,3020.9128222915747,129098.49404555421,7,0,3.3666666666666667,30,0,22,39.94245182012849,0.5944444444444446,48.92473118279569,1004.3010752688158,33.47670250896053,0
9,4,10,9,25,0.29411764705882354,0.2647058823529412,0.7352941176470589,34,700,400,300,0.5714285714285714,10,4,6,316.23360986884103,0.9578877005347595,-0.032055284958994124,0.16735509016654407,127332.2066326531,1253.344671201819,128585.55130385493,8,0,3.5294117647058822,34,0,14,39.69931980813086,0.5974264705882353,47.67857142857143,1009.2857142857147,29.684873949579842,0
10,4,7,9,23,0.21875,0.28125,0.71875,32,750,600,150,0.8,9,6,3,340.8021934535588,0.9582493279569894,-0.04212875939849636,0.17845154224143014,126901.11340679505,2249.6355601469027,129150.74896694194,9,0,4.5,32,0,19,39.52145989974938,0.5976562500000002,48.106060606060595,1007.5757575757561,31.48674242424238,0
