period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,26,14,1.0,0.65,0.35,40,0,0,0,0,0,0,0,425.2025300520231,1.001068376068376,0.04789669861554846,0.18744843930462426,119591.06445312503,3170.084635416668,122761.1490885417,0,0,0.0,35,5,14,45.071219382321615,0.5151785714285714,55.46875,978.1250000000002,27.946428571428577,0
2,4,36,32,18,0.72,0.64,0.36,50,750,600,150,0.8,9,6,3,372.2533702301995,1.0004421768707483,-0.17713411177870997,0.17894533944417393,123344.48204539,1983.0798281389527,125327.56187352896,1,0,0.28,36,14,15,42.416534406529884,0.5523726851851851,51.66103603603604,993.3558558558559,27.59321821821822,0
3,4,20,17,21,0.5263157894736842,0.4473684210526316,0.5526315789473684,38,600,400,200,0.6666666666666666,8,4,4,337.5,0.9898648648648649,-0.14692982456140347,0.16875,125000.00000000001,1237.5000000000007,126237.50000000001,2,0,0.7368421052631579,36,2,19,41.56250000000001,0.5694444444444444,50.0,1000.0000000000001,27.777777777777782,0
4,4,19,19,21,0.475,0.475,0.525,40,750,600,150,0.8,9,6,3,298.56827806851015,0.9822382478632479,-0.12712776710805607,0.15424208746380005,126350.1710807886,-455.1693973494565,125895.00168343914,3,0,1.175,40,0,18,41.14904477913677,0.5763020833333332,48.65345528455285,1005.386178861789,25.134654471544724,0
5,4,9,7,23,0.3,0.23333333333333334,0.7666666666666666,30,1100,800,300,0.7272727272727273,14,8,6,370.54382282772923,0.9686302681992337,-0.11774258488793432,0.18692769288350802,125369.89689920812,3291.008172910182,128660.9050721183,4,0,2.033333333333333,30,0,21,40.3530845971458,0.5871527777777776,49.63037634408603,1001.4784946236568,33.38261648745523,0
6,4,6,4,25,0.20689655172413793,0.13793103448275862,0.8620689655172413,29,500,200,300,0.4,8,2,6,357.9483824314319,0.9627463054187192,-0.03290885677493205,0.18354374503398982,126043.83680555568,3223.437500000018,129267.2743055557,5,0,2.896551724137931,29,0,24,39.972337482710934,0.5969827586206896,48.95833333333334,1004.1666666666677,34.62643678160923,0
7,4,3,2,26,0.10714285714285714,0.07142857142857142,0.9285714285714286,28,800,500,300,0.625,11,5,6,379.2710168672009,0.9561838624338623,0.00014793804966650725,0.1965415535963932,126477.03884677628,3993.815026753858,130470.85387353014,6,0,3.75,28,0,21,38.989668142646295,0.6045386904761905,48.52729885057471,1005.8908045977008,35.92467159277503,0
8,4,5,6,25,0.16129032258064516,0.1935483870967742,0.8064516129032258,31,900,400,500,0.4444444444444444,14,4,10,349.3705087308683,0.9592293906810035,0.002661487854882294,0.1857482547104416,127519.0756056042,2710.2808634439866,130229.35646904819,7,0,4.225806451612903,31,0,20,38.671656783120625,0.6065188172043012,47.49348958333332,1010.0260416666652,32.58148521505372,0
9,4,2,0,27,0.07407407407407407,0.0,1.0,27,750,500,250,0.6666666666666666,10,5,5,387.4254435533286,0.9575023741690409,0.018980456471231477,0.20363129403210228,127054.50425612938,4444.82953337583,131499.3337895052,8,0,5.222222222222222,27,0,26,38.18896063960639,0.6138117283950619,47.95386904761904,1008.1845238095226,37.34016754850084,0
10,4,4,3,28,0.12903225806451613,0.0967741935483871,0.9032258064516129,31,950,700,250,0.7368421052631579,12,7,5,340.6427303414151,0.9577060931899641,-0.008759196741844333,0.18425028905393062,128210.45769585486,2534.792073567683,130745.24976942255,9,0,5.419354838709677,31,0,28,38.18515899545728,0.6135752688172044,46.80989583333332,1012.7604166666652,32.669690860215006,0
11,4,1,4,25,0.034482758620689655,0.13793103448275862,0.8620689655172413,29,1200,800,400,0.6666666666666666,16,8,8,381.4662734090608,0.9528940886699507,-0.011703585293446173,0.19862554236126959,126672.22222222226,3864.236111111115,130536.45833333337,10,0,6.482758620689655,29,0,20,38.73309878587196,0.603448275862069,48.333333333333336,1006.6666666666671,34.71264367816094,8
12,4,8,8,25,0.24242424242424243,0.24242424242424243,0.7575757575757576,33,850,500,350,0.5882352941176471,12,5,7,333.90633249443295,0.9547032828282829,-0.03470967552402382,0.1789217568664974,127834.51677239512,1936.950932333701,129771.46770472881,11,0,6.090909090909091,33,0,17,38.73959848117629,0.6047979797979799,47.1813725490196,1011.2745098039206,30.64468211527032,0
13,4,1,0,26,0.038461538461538464,0.0,1.0,26,1200,800,400,0.6666666666666666,16,8,8,410.46373365041603,0.9491666666666667,0.03994694960212186,0.21409079632845443,126742.13927469133,5204.610339506167,131946.7496141975,12,0,8.692307692307692,26,0,22,37.931034482758605,0.6141826923076923,48.263888888888886,1006.9444444444442,38.72863247863247,0
14,4,5,3,28,0.16129032258064516,0.0967741935483871,0.9032258064516129,31,550,400,150,0.7272727272727273,7,4,3,356.80499925777315,0.953494623655914,-0.010092835829567104,0.19219994866463377,128045.67337036112,2937.4672783745364,130983.14064873566,13,0,8.129032258064516,31,0,21,37.944514130108494,0.6118951612903227,46.972656249999986,1012.1093749999984,32.64868951612898,0
15,4,3,3,28,0.0967741935483871,0.0967741935483871,0.9032258064516129,31,800,500,300,0.625,11,5,6,352.51947845969823,0.9548387096774194,0.0021228957625012423,0.19098896534933493,128276.40109592001,2843.986002604148,131120.38709852417,14,0,9.03225806451613,31,0,22,37.817052270779755,0.6142473118279571,46.74479166666666,1013.0208333333322,32.67809139784943,0
16,4,1,0,29,0.034482758620689655,0.0,1.0,29,1000,800,200,0.8,12,8,4,370.37037037037027,0.9510467980295566,0.02298850574712641,0.19999999999999982,128144.53124999991,3692.1874999999854,131836.71874999988,15,0,10.448275862068966,29,0,25,37.5,0.6185344827586208,46.87499999999999,1012.4999999999993,34.91379310344825,0
17,4,3,4,28,0.09375,0.125,0.875,32,650,400,250,0.6153846153846154,9,4,5,340.3536269068114,0.9505208333333334,0.005897252610641779,0.18752086129030057,128944.7824201611,2377.3648734822873,131322.1472936434,16,0,10.375,32,0,22,37.4437986905354,0.6184895833333335,46.08585858585858,1015.6565656565647,31.739267676767646,0
18,4,0,0,28,0.0,0.0,1.0,28,900,600,300,0.6666666666666666,12,6,6,382.6447361802727,0.9478615520282186,0.026443768996960326,0.20719242627272827,128253.66007728898,4215.117584885726,132468.77766217472,17,1,12.285714285714286,28,0,25,37.0774231678487,0.6227678571428571,46.76724137931035,1012.931034482759,36.17610837438425,0
