period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,340.25095227597654,0.9899038461538462,0.0005861086765996948,0.14761457663379782,118880.2140404701,489.82120680834987,119370.03524727846,0,0,0.0,38,2,16,47.901146654981034,0.5021929824561404,56.19658119658118,975.2136752136723,25.66351776878085,0
2,4,38,38,16,0.7037037037037037,0.7037037037037037,0.2962962962962963,54,350,200,150,0.5714285714285714,5,2,3,261.9782324783254,0.9981801770323783,-0.1314230793992398,0.12140234087344276,121773.54412966187,-3619.5964292579574,118153.9477004039,1,0,0.2962962962962963,50,4,9,46.78317192285407,0.516875,53.24754901960785,987.0098039215702,19.740196078431403,3
3,4,35,33,18,0.6862745098039216,0.6470588235294118,0.3529411764705882,51,250,200,50,0.8,3,2,1,304.81302409057093,0.9972549019607844,-0.17896553240130164,0.1446240518557388,122787.65432098752,-1314.5447530864353,121473.10956790109,2,0,0.5490196078431373,44,7,14,44.66963284753363,0.5340909090909092,52.222222222222214,991.1111111111101,22.5252525252525,0
4,4,29,29,18,0.6170212765957447,0.6170212765957447,0.3829787234042553,47,450,200,250,0.4444444444444444,7,2,5,295.07493718507067,0.9890918902251001,-0.14411298982581922,0.14432744835537592,124078.4094944476,-1277.5142224804604,122800.89527196714,3,0,0.8297872340425532,43,4,15,43.57366615974399,0.5486918604651161,50.92329545454547,996.3068181818205,23.169926004228383,0
5,4,20,18,20,0.5263157894736842,0.47368421052631576,0.5263157894736843,38,300,200,100,0.6666666666666666,4,2,2,350.03498428485375,0.9914947842579421,-0.15071153552589178,0.1694475126733074,123641.531578731,1055.7723126232654,124697.30389135426,4,0,1.236842105263158,38,0,18,42.65898592759695,0.5518092105263158,51.36217948717948,994.5512820512812,26.172402159244243,0
6,4,17,18,19,0.4594594594594595,0.4864864864864865,0.5135135135135135,37,700,400,300,0.5714285714285714,10,4,6,344.27259000732073,0.9874874874874875,-0.19735738379806178,0.16835633761068436,124069.71976954438,1142.7607533087003,125212.48052285307,5,0,1.7027027027027026,37,0,19,42.357289603052315,0.5579954954954955,50.932017543859644,996.2719298245606,26.926268373636773,0
7,4,20,17,22,0.5128205128205128,0.4358974358974359,0.5641025641025641,39,800,600,200,0.75,10,6,4,356.75932005038766,0.9820062977957715,-0.1953500288221348,0.17927529011737095,125208.42013888925,1133.8541666667047,126342.27430555595,6,0,1.8974358974358974,39,0,20,40.86525117957258,0.5662393162393161,49.791666666666686,1000.8333333333363,25.66239316239324,0
8,4,7,4,25,0.2413793103448276,0.13793103448275862,0.8620689655172413,29,700,500,200,0.7142857142857143,9,5,4,385.90599551624956,0.9641830870279146,0.017769201006921254,0.19604893607542584,125660.59268904303,3898.635223765406,129559.22791280843,7,0,3.2758620689655173,29,0,20,39.66716881377845,0.5930316091954024,49.340277777777764,1002.6388888888874,34.57375478927198,0
9,4,4,3,26,0.13793103448275862,0.10344827586206896,0.896551724137931,29,750,500,250,0.6666666666666666,10,5,5,387.84683007234196,0.9597701149425287,0.059154124595160784,0.2005722178374113,126392.74691358028,4004.205246913586,130396.95216049386,8,0,4.103448275862069,29,0,15,38.86107274401473,0.6005747126436781,48.611111111111114,1005.5555555555559,34.67432950191572,0
10,4,3,5,24,0.10344827586206896,0.1724137931034483,0.8275862068965517,29,750,600,150,0.8,9,6,3,381.01190457659374,0.953715106732348,0.08551800153932354,0.2001001739086048,127022.00038580246,3879.3788580246837,130901.37924382713,9,0,4.724137931034483,29,0,18,38.38408193258013,0.6070402298850575,47.98611111111111,1008.0555555555554,34.76053639846743,0
11,4,6,7,23,0.2,0.23333333333333334,0.7666666666666666,30,750,300,450,0.4,12,3,9,379.1988253104896,0.953544061302682,-0.01595244432614673,0.2015063630398175,127498.92509249625,3669.4885246849367,131168.41361718118,10,0,4.433333333333334,30,0,17,37.93918019696568,0.6090277777777777,47.513440860215056,1009.9462365591398,33.66487455197133,0
12,4,5,3,25,0.17857142857142858,0.10714285714285714,0.8928571428571429,28,800,500,300,0.625,11,5,6,387.5202527808998,0.945216049382716,0.008834639912262965,0.20681467815332677,127672.17639384324,4295.110813845944,131967.2872076892,11,0,5.214285714285714,28,0,19,37.55094303857456,0.6168154761904763,47.3419540229885,1010.6321839080454,36.09400656814448,0
13,4,3,2,26,0.10714285714285714,0.07142857142857142,0.9285714285714286,28,750,500,250,0.6666666666666666,10,5,5,385.8038122544806,0.9463183421516754,0.027356270540025207,0.20739163709130168,127962.75308825463,4273.703593605483,132236.45668186012,12,0,6.107142857142857,28,0,21,37.295867651235454,0.6197916666666667,47.05459770114942,1011.7816091954015,36.13505747126434,0
14,4,4,5,25,0.13333333333333333,0.16666666666666666,0.8333333333333334,30,500,300,200,0.6,7,3,4,363.63519786955317,0.9414272030651342,-0.0006847802076432874,0.19838232595269528,128553.1225611341,3349.288031853373,131902.4105929875,13,0,6.233333333333333,30,0,18,37.25259553788379,0.6197916666666667,46.47177419354838,1014.1129032258054,33.80376344086018,0
15,4,1,1,25,0.038461538461538464,0.038461538461538464,0.9615384615384616,26,600,200,400,0.3333333333333333,10,2,8,408.38968723584105,0.9358974358974359,0.00855874894336428,0.21860859728506798,127793.20987654329,5237.885802469148,133031.09567901245,14,0,7.423076923076923,26,0,22,36.89903846153847,0.625,47.22222222222223,1011.1111111111118,38.888888888888914,0
16,4,4,2,27,0.13793103448275862,0.06896551724137931,0.9310344827586207,29,1000,700,300,0.7,13,7,6,373.20060901706825,0.9411945812807881,-0.018131424497254356,0.20385071411007094,128601.97000385798,3798.866705246907,132400.8367091049,15,0,7.517241379310345,29,0,20,36.960124834542874,0.6232040229885057,46.42361111111111,1014.3055555555552,34.97605363984673,0
17,4,3,3,27,0.1,0.1,0.9,30,350,200,150,0.5714285714285714,5,2,3,356.87028786428635,0.941044061302682,0.011883674818241818,0.19807217371190947,129235.5533334779,3224.065824083717,132459.61915756162,16,0,8.166666666666666,30,0,22,36.72807887199824,0.626736111111111,45.7997311827957,1016.8010752688176,33.89336917562726,0
