period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,25,15,1.0,0.625,0.375,40,0,0,0,0,0,0,0,447.5734731543486,1.0017361111111112,-0.06677862323148243,0.19236282486976106,118461.65451656801,3604.0588295181724,122065.71334608618,0,0,0.0,35,5,15,45.73338980699878,0.5032738095238095,56.626157407407405,973.4953703703699,27.814153439153426,0
2,4,35,33,17,0.7,0.66,0.33999999999999997,50,600,400,200,0.6666666666666666,8,4,4,311.74358826921844,0.9953061224489795,-0.19598318823176275,0.14813379351280556,122851.57357213722,-540.3619260204073,122311.2116461168,1,0,0.3,41,9,15,44.43141449014309,0.5388719512195121,52.157738095238095,991.3690476190479,24.179732868757267,0
3,4,35,34,18,0.6730769230769231,0.6538461538461539,0.34615384615384615,52,550,500,50,0.9090909090909091,6,5,1,281.9253693306901,0.9848541980894921,-0.19122515990012656,0.13837847132796208,124225.49422972943,-2195.5363317992023,122029.95789793023,2,0,0.5576923076923077,46,6,11,43.74944419742106,0.5464221014492754,50.77570921985816,996.8971631205677,21.671677459142778,2
4,4,25,25,18,0.5813953488372093,0.5813953488372093,0.41860465116279066,43,500,300,200,0.6,7,3,4,331.08787816293534,0.9916943521594684,-0.19234921653876402,0.16188775392384044,124064.25781250023,415.23437500002956,124479.49218750026,3,0,0.9767441860465116,39,4,17,42.69134253450442,0.5544871794871793,50.937500000000014,996.2500000000018,25.544871794871842,0
5,4,18,14,22,0.5,0.3888888888888889,0.6111111111111112,36,750,500,250,0.6666666666666666,10,5,5,390.4249646569468,0.9775793650793652,-0.12479662586668683,0.1949489784153191,124943.70003449393,2556.2279340150913,127499.92796850902,4,0,1.4166666666666667,36,0,19,40.297880528647596,0.5688657407407407,50.056306306306304,999.7747747747746,27.771521521521517,0
6,4,10,11,21,0.3125,0.34375,0.65625,32,600,300,300,0.5,9,3,6,355.55428978284067,0.960853494623656,-0.04825471698113226,0.1818955343483645,125948.7632001837,2556.3246097337033,128505.0878099174,5,0,2.125,32,0,18,40.130503144654085,0.587890625,49.053030303030305,1003.7878787878792,31.368371212121225,0
7,4,9,4,26,0.3,0.13333333333333333,0.8666666666666667,30,350,200,150,0.5714285714285714,5,2,3,376.25036975922006,0.9575670498084291,-0.021568102756222007,0.1934040758996156,126145.0836079316,3492.426870158402,129637.51047809001,6,0,2.7666666666666666,30,0,23,39.40828204442064,0.5951388888888889,48.85752688172043,1004.5698924731188,33.48566308243729,0
8,4,4,7,23,0.13333333333333333,0.23333333333333334,0.7666666666666666,30,1000,800,200,0.8,12,8,4,368.56759030607225,0.9555555555555556,-0.013527473506100618,0.1913382095028612,126550.47729506313,3328.480893744952,129878.95818880809,7,0,3.6333333333333333,30,0,18,39.18314186481432,0.5993055555555555,48.45430107526882,1006.1827956989257,33.53942652329752,0
9,4,8,8,23,0.25806451612903225,0.25806451612903225,0.7419354838709677,31,900,800,100,0.8888888888888888,10,8,2,382.1203018302217,0.9506272401433692,-0.05587721716753946,0.19750555359658442,126370.92590332028,3457.779269748263,129828.70517306855,8,0,4.0,31,0,17,39.02756194422862,0.594758064516129,48.6328125,1005.4687499999998,32.43447580645161,6
10,4,6,5,24,0.20689655172413793,0.1724137931034483,0.8275862068965517,29,850,600,250,0.7058823529411765,11,6,5,394.1001951146448,0.9476600985221675,-0.013991072363349177,0.20485294216647915,126602.32445987673,4178.8001543210175,130781.12461419775,9,0,4.931034482758621,29,0,19,38.48732634096973,0.6027298850574712,48.40277777777779,1006.3888888888905,34.703065134099674,0
