period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,27,13,1.0,0.675,0.32499999999999996,40,0,0,0,0,0,0,0,404.98212439908815,1.0030982905982906,-0.10511252727063902,0.18114993946541683,120232.16364590972,2538.375410883893,122770.53905679361,0,0,0.0,36,4,13,44.884602135721664,0.5199652777777777,54.81418918918921,980.7432432432458,27.24286786786794,0
2,4,37,34,16,0.74,0.68,0.31999999999999995,50,400,300,100,0.75,5,3,2,367.028316985398,0.9927721088435374,-0.24066119182985912,0.17240528955130124,122357.86132812503,1181.7599826388907,123539.62131076392,1,0,0.26,39,11,15,43.57803397206429,0.5368589743589742,52.65625,989.3750000000002,25.368589743589748,0
3,4,27,24,19,0.627906976744186,0.5581395348837209,0.4418604651162791,43,250,100,150,0.4,4,1,3,332.84388893486806,0.9907253599114064,-0.19168292555298927,0.1635825179267573,124279.8862795857,673.160133136083,124953.04641272179,2,0,0.6046511627906976,38,5,14,42.42405978784956,0.558388157894737,50.72115384615384,997.1153846153837,26.239878542510098,0
4,4,20,13,26,0.5128205128205128,0.3333333333333333,0.6666666666666667,39,500,300,200,0.6,7,3,4,335.055236436117,0.9846491228070176,-0.10144524189036863,0.16763789421469125,125027.41378356791,978.2179372499099,126005.63172081782,3,0,1.0769230769230769,37,2,20,41.59528834557613,0.5678490990990992,49.97258771929824,1000.1096491228062,27.0299905168326,3
5,4,1,2,25,0.037037037037037035,0.07407407407407407,0.9259259259259259,27,850,500,350,0.5882352941176471,12,5,7,397.9237950020049,0.9693732193732194,0.03340790454884468,0.19632664058045915,124442.58709343094,4503.733303217092,128946.32039664802,4,0,2.4074074074074074,27,0,21,40.63214640815312,0.5868055555555556,50.5580357142857,997.7678571428555,36.95436507936502,0
6,4,7,6,26,0.21875,0.1875,0.8125,32,1000,700,300,0.7,13,7,6,344.06998673700866,0.9666498655913979,-0.0038885746606329707,0.1768359699276251,126138.94628099151,2280.1251147841817,128419.0713957757,5,0,2.625,32,0,19,40.222787833081966,0.5898437500000002,48.86363636363635,1004.5454545454527,31.392045454545396,0
7,4,5,8,23,0.16129032258064516,0.25806451612903225,0.7419354838709677,31,850,700,150,0.8235294117647058,10,7,3,359.78504808971616,0.9594982078853047,0.010683136502107615,0.18715601761329095,126632.90235731317,2912.1249728732387,129545.0273301864,6,0,3.2580645161290325,31,0,18,39.31921086675291,0.59744623655914,48.37239583333332,1006.510416666665,32.4680779569892,0
8,4,9,7,25,0.28125,0.21875,0.78125,32,700,300,400,0.42857142857142855,11,3,8,350.44901302749116,0.9532510080645162,-0.024108482310288393,0.1862619040004586,127506.12381708501,2536.8790493317074,130043.00286641672,7,0,3.375,32,0,19,38.65769679543277,0.6038411458333333,47.506313131313135,1009.9747474747477,31.561710858585865,0
9,4,1,2,24,0.038461538461538464,0.07692307692307693,0.9230769230769231,26,450,200,250,0.4444444444444444,7,2,5,406.9085095912158,0.9436538461538462,0.021180092718200427,0.21143031004337184,126586.79424344603,5101.848755906094,131688.64299935213,8,0,4.653846153846154,26,0,22,38.181132750600625,0.6125801282051282,48.4182098765432,1006.3271604938263,38.70489078822409,0
10,4,4,1,27,0.14285714285714285,0.03571428571428571,0.9642857142857143,28,950,800,150,0.8421052631578947,11,8,3,405.34225083434274,0.9485780423280423,0.043407850910353485,0.2082107035696467,126115.9855372243,4624.0274887699925,130740.0130259943,9,0,4.892857142857143,28,0,21,38.70780288942925,0.6008184523809523,48.88649425287357,1004.4540229885066,35.873357963875236,7
11,4,4,5,26,0.12903225806451613,0.16129032258064516,0.8387096774193549,31,1000,700,300,0.7,13,7,6,376.51208374337114,0.9550179211469534,0.012006103102411236,0.19712114370813286,126895.15007866744,3355.5114746093695,130250.66155327682,10,0,5.290322580645161,31,0,17,38.62809080727149,0.6001344086021505,48.111979166666664,1007.5520833333326,32.50168010752686,0
12,4,1,1,26,0.037037037037037035,0.037037037037037035,0.962962962962963,27,800,600,200,0.75,10,6,4,420.29697260965935,0.9453941120607787,0.05771550117316848,0.21708917025618185,126342.87308673467,5220.305413832196,131563.17850056686,11,0,7.0,27,0,19,38.09700019735544,0.6064814814814814,48.660714285714285,1005.3571428571427,37.23544973544973,0
13,4,3,3,26,0.10344827586206896,0.10344827586206896,0.896551724137931,29,850,600,250,0.7058823529411765,11,6,5,394.26915313708605,0.9413998357963875,0.0470413821613378,0.20688439944438433,126987.00086805568,4213.41145833335,131200.41232638902,12,0,7.275862068965517,29,0,21,38.08607206834782,0.6066810344827586,48.02083333333334,1007.9166666666677,34.755747126436816,0
