period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,383.25561798169525,1.0020299145299145,0.03580998781973199,0.16826356276094764,119409.19075963732,2352.848639455797,121762.03939909312,0,0,0.0,34,6,17,46.290093382054394,0.5153186274509803,55.65476190476191,977.3809523809535,28.74649859943981,0
2,4,36,39,14,0.6792452830188679,0.7358490566037735,0.26415094339622647,53,600,400,200,0.6666666666666666,8,4,4,289.3037840253189,0.9995464441219157,-0.2070567863991314,0.13574649378277995,122310.72144887078,-2123.009091594989,120187.7123572758,1,0,0.32075471698113206,46,7,14,45.549530979267495,0.5267210144927537,52.70390070921986,989.1843971631206,21.50400863398088,0
3,4,36,31,19,0.72,0.62,0.38,50,350,200,150,0.5714285714285714,5,2,3,317.9226368037561,0.9943027210884353,-0.20058741258741253,0.15256019148636582,123269.91705246891,238.059413580225,123507.97646604913,2,0,0.48,38,12,17,43.843240093240084,0.5479714912280702,51.7361111111111,993.0555555555536,26.133040935672465,0
4,4,22,18,23,0.5365853658536586,0.43902439024390244,0.5609756097560976,41,650,400,250,0.6153846153846154,9,4,5,317.9398347260083,0.9922256097560975,-0.1927687412028114,0.15462386630179545,123837.04299138619,-325.454203672228,123511.58878771396,3,0,1.048780487804878,41,0,21,43.254240174092175,0.5490345528455285,51.165674603174594,995.3373015873001,24.276519550909757,0
5,4,13,13,23,0.3611111111111111,0.3611111111111111,0.6388888888888888,36,1000,700,300,0.7,13,7,6,309.5939294091593,0.9825066137566139,-0.0601168338404896,0.15406769128701464,124803.00560273115,527.6505813245733,125330.65618405573,4,0,1.8333333333333333,36,0,17,42.46332506856004,0.5674189814814814,50.197072072072075,999.211711711712,27.75588088088089,0
6,4,11,11,23,0.3235294117647059,0.3235294117647059,0.6764705882352942,34,750,700,50,0.9333333333333333,8,7,1,320.4123138407836,0.9826945929887106,-0.05194841564333397,0.16043529564304346,125059.53089569183,1214.1227324263307,126273.65362811816,5,0,2.4705882352941178,34,0,20,41.92826112830279,0.574142156862745,49.940476190476204,1000.238095238097,29.418767507002855,0
7,4,15,14,24,0.39473684210526316,0.3684210526315789,0.631578947368421,38,850,600,250,0.7058823529411765,11,6,5,303.14686633755986,0.9778923660502608,-0.04826894860048636,0.15534210740678261,126017.0175414569,40.33279457961271,126057.35033603651,6,0,2.6315789473684212,38,0,17,41.375602965169875,0.576206140350877,48.98504273504275,1004.0598290598311,26.422627080521874,0
8,4,5,4,25,0.1724137931034483,0.13793103448275862,0.8620689655172413,29,750,500,250,0.6666666666666666,10,5,5,363.7055294710083,0.9692118226600985,-0.004595786238493105,0.1823083457745076,125104.18836805565,3300.217013888894,128404.40538194454,7,0,3.9310344827586206,29,0,24,40.79940649729278,0.5872844827586208,49.895833333333336,1000.4166666666674,34.497126436781635,0
9,4,4,2,27,0.13793103448275862,0.06896551724137931,0.9310344827586207,29,600,500,100,0.8333333333333334,7,5,2,362.3749567561314,0.9673645320197044,-0.009187745843980188,0.1820972063029763,125208.4201388888,3274.4791666666615,128482.89930555546,8,0,4.586206896551724,29,0,25,40.72474326949766,0.5883620689655172,49.791666666666664,1000.8333333333326,34.51149425287354,1
10,4,2,4,25,0.06896551724137931,0.13793103448275862,0.8620689655172413,29,750,400,350,0.5333333333333333,11,4,7,364.4913884016606,0.96561986863711,0.02407440136421557,0.18516983341812748,125660.59268904343,3360.4407793210166,129021.03346836445,9,0,5.517241379310345,29,0,21,40.203946760862536,0.5930316091954022,49.34027777777779,1002.6388888888907,34.573754789272094,0
11,4,9,10,24,0.2647058823529412,0.29411764705882354,0.7058823529411764,34,1000,700,300,0.7,13,7,6,317.5984605938337,0.9712566844919787,-0.06646864043630729,0.16537023292989242,126672.22222222203,1246.180555555531,127918.40277777756,10,0,4.9411764705882355,34,0,19,40.34043874172186,0.590686274509804,48.33333333333332,1006.666666666665,29.607843137254854,0
12,4,5,4,25,0.1724137931034483,0.13793103448275862,0.8620689655172413,29,800,500,300,0.625,11,5,6,365.98089942568663,0.9666461412151067,-0.04494639355291241,0.18718640906931644,125939.25781250023,3418.272569444471,129357.5303819447,11,0,6.206896551724138,29,0,24,39.87866680503665,0.5959051724137929,49.062500000000014,1003.7500000000018,34.6120689655173,0
13,4,7,7,25,0.21875,0.21875,0.78125,32,1100,800,300,0.7272727272727273,14,8,6,329.241069064321,0.9640877016129032,-0.044309000375798435,0.1728028569586113,126996.54571281018,1962.4956955923221,128959.04140840251,12,0,6.40625,32,0,22,39.714862833521224,0.5986328124999998,48.011363636363654,1007.9545454545477,31.498579545454614,0
14,4,3,2,26,0.10714285714285714,0.07142857142857142,0.9285714285714286,28,700,500,200,0.7142857142857143,9,5,4,371.8038481373243,0.9651124338624338,-0.031843067557353555,0.1913189337766233,126188.15491230681,3783.448317148898,129971.60322945571,13,0,7.928571428571429,28,0,26,39.475487392154065,0.6015625,48.814655172413794,1004.741379310345,35.88362068965518,0
15,4,4,2,28,0.13333333333333333,0.06666666666666667,0.9333333333333333,30,750,400,350,0.5333333333333333,11,4,7,346.6591999999996,0.9594827586206897,-0.02424888888888943,0.18206890756302535,127024.25858480763,2806.8255723205134,129831.08415712813,14,0,8.266666666666667,30,0,27,39.24749999999999,0.6041666666666665,47.98387096774194,1008.0645161290333,33.602150537634444,0
