period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,22,18,1.0,0.55,0.44999999999999996,40,0,0,0,0,0,0,0,397.58623684028083,1.0021634615384616,-0.062293646823411986,0.17700999720350147,120025.98159361785,2944.1356689734685,122970.11726259132,0,0,0.0,33,7,18,45.284621477405366,0.523989898989899,55.02450980392157,979.9019607843138,29.693998811645873,0
2,4,29,27,20,0.6170212765957447,0.574468085106383,0.42553191489361697,47,650,500,150,0.7692307692307693,8,5,3,325.70210612946425,0.9968393462843046,-0.15938939871600133,0.15557175097931694,123072.96095521527,-182.97548185942406,122889.98547335585,1,0,0.3829787234042553,41,6,16,43.854979004199166,0.541158536585366,51.9345238095238,992.2619047619035,24.201509872241548,0
3,4,21,24,17,0.5121951219512195,0.5853658536585366,0.41463414634146345,41,350,300,50,0.8571428571428571,4,3,1,336.8369664057131,0.9891260162601626,-0.09843439526606579,0.1657475292842209,124331.25398596934,175.872484410424,124507.12647037976,2,0,0.8292682926829268,41,0,11,42.271274743857546,0.5541158536585366,50.669642857142854,997.3214285714282,24.324912891986052,0
4,4,26,24,19,0.6046511627906976,0.5581395348837209,0.4418604651162791,43,200,0,200,0.0,4,0,4,360.92067241687494,0.9913713547434477,-0.22702335291547404,0.1782278372037964,124479.70920138838,785.4600694443917,125265.16927083278,3,0,0.9302325581395349,41,2,14,41.51661447459985,0.5556402439024393,50.52083333333331,997.9166666666625,24.339430894308844,0
5,4,14,12,21,0.42424242424242425,0.36363636363636365,0.6363636363636364,33,350,300,50,0.8571428571428571,4,3,1,374.2422535046727,0.983743686868687,-0.08386778490379876,0.18018742229310472,123411.93891772385,2637.1924259899893,126049.13134371383,4,0,1.696969696969697,33,0,17,42.29670284492682,0.5593434343434345,51.593137254901954,993.6274509803914,30.109922756981558,5
6,4,21,21,21,0.5,0.5,0.5,42,750,500,250,0.6666666666666666,10,5,5,304.9535521349357,0.9808846302748742,-0.12168390391386885,0.15354678853109893,125290.8666846941,-758.4210308875919,124532.44565380651,5,0,1.8095238095238095,42,0,9,42.0765985933669,0.5625000000000002,49.70930232558138,1001.1627906976718,23.83720930232552,0
7,4,10,8,23,0.3225806451612903,0.25806451612903225,0.7419354838709677,31,700,300,400,0.42857142857142855,11,3,8,375.7582368139398,0.978584229390681,-0.06549313568601012,0.18498123997395755,124349.80604383675,3145.092773437494,127494.89881727425,6,0,2.838709677419355,31,0,17,41.281549173194065,0.5739247311827957,50.651041666666664,997.3958333333329,32.17405913978493,0
8,4,14,14,23,0.3783783783783784,0.3783783783783784,0.6216216216216216,37,650,500,150,0.7692307692307693,8,5,3,318.6438092332335,0.9759134134134134,-0.05785436091112961,0.16360859263320712,126098.8958140965,636.1265004616607,126735.02231455815,7,0,2.8378378378378377,37,0,18,40.90247452692865,0.5788288288288289,48.903508771929815,1004.3859649122794,27.145566619250793,0
9,4,14,14,23,0.3783783783783784,0.3783783783783784,0.6216216216216216,37,750,500,250,0.6666666666666666,10,5,5,316.4933260540425,0.9764139139139139,-0.13877531755724315,0.16272232622374505,126153.96684556775,585.3777123730229,126739.34455794077,8,0,2.810810810810811,37,0,19,40.89991268282033,0.5793918918918919,48.84868421052631,1004.6052631578937,27.15149359886199,0
10,4,6,5,24,0.20689655172413793,0.1724137931034483,0.8275862068965517,29,650,400,250,0.6153846153846154,9,4,5,376.52511278643385,0.9642857142857143,-0.06113048344741523,0.18968340587543006,125312.69531250013,3636.6753472222354,128949.37065972236,9,0,4.103448275862069,29,0,20,40.26260577056457,0.5894396551724137,49.68750000000001,1001.250000000001,34.52586206896555,0
11,4,6,5,25,0.2,0.16666666666666666,0.8333333333333334,30,700,600,100,0.8571428571428571,8,6,2,357.9483824314321,0.9648946360153257,-0.031120331950207136,0.18354374503399,126043.83680555575,3023.437500000033,129067.27430555578,10,0,4.766666666666667,30,0,22,39.97233748271094,0.594097222222222,48.95833333333335,1004.1666666666682,33.47222222222227,0
12,4,6,7,24,0.1935483870967742,0.22580645161290322,0.7741935483870968,31,850,500,350,0.5882352941176471,12,5,7,348.21133074006934,0.9626344086021505,-0.020557059606295613,0.1815723682139555,126731.21346367746,2625.8488972981963,129357.06236097566,11,0,5.225806451612903,31,0,18,39.50938079227552,0.5984543010752688,48.27473958333334,1006.901041666668,32.480678763440906,0
13,4,3,1,26,0.1111111111111111,0.037037037037037035,0.962962962962963,27,600,200,400,0.3333333333333333,10,2,8,388.7810843535295,0.9583333333333334,-0.020590156017626704,0.1995348698328494,126081.19696446283,4403.596894486956,130484.79385894978,12,0,6.111111111111111,27,0,26,39.159659455721844,0.6037808641975309,48.92113095238095,1004.3154761904759,37.196869488536144,0
14,4,2,0,28,0.07142857142857142,0.0,1.0,28,800,600,200,0.75,10,6,4,374.531433616623,0.953042328042328,-0.009463979766664021,0.1946007537871534,126585.45547628486,3882.0464229092368,130467.50189919409,13,0,6.821428571428571,28,0,22,38.99706120312202,0.6056547619047619,48.41954022988506,1006.3218390804599,35.940065681445,0
15,4,5,7,26,0.15151515151515152,0.21212121212121213,0.7878787878787878,33,800,600,200,0.75,10,6,4,327.99826105872074,0.9539141414141415,-0.04446452646234478,0.175350463737744,127741.58564314213,1779.8035911668587,129521.38923430898,14,0,6.636363636363637,33,0,18,38.983891986907494,0.6038510101010102,47.27328431372549,1010.9068627450986,30.633541295306017,0
16,4,6,6,26,0.1875,0.1875,0.8125,32,850,800,50,0.9411764705882353,9,8,1,332.2780826921927,0.9456485215053764,0.001028421839940119,0.17986064638034854,128240.42986685011,2122.296831955896,130362.72669880601,15,0,7.125,32,0,22,38.36636748940415,0.6113281250000002,46.78030303030302,1012.8787878787862,31.652462121212068,0
17,4,3,2,27,0.10344827586206896,0.06896551724137931,0.9310344827586207,29,650,300,350,0.46153846153846156,10,3,7,366.26511276094527,0.9376026272577996,0.009650820083167533,0.1976096526213566,128109.37741126529,3584.399112654304,131693.7765239196,16,0,7.862068965517241,29,0,25,37.63990830932456,0.6181752873563219,46.909722222222214,1012.3611111111101,34.909003831417586,0
18,4,3,3,27,0.1,0.1,0.9,30,800,600,200,0.75,10,6,4,355.4991719314472,0.939080459770115,-0.004658357641651456,0.19344695199905998,128450.91376170644,3132.838695224863,131583.7524569313,17,0,8.166666666666666,30,0,18,37.5632568726244,0.6187500000000001,46.57258064516128,1013.7096774193539,33.79032258064513,0
19,4,1,0,28,0.03571428571428571,0.0,1.0,28,600,300,300,0.5,9,3,6,376.0483849768751,0.9343033509700176,0.022904937421523552,0.20436404527171634,128399.23743228965,4056.8651737349755,132456.10260602462,18,0,9.535714285714286,28,0,20,37.09538323409885,0.6242559523809523,46.62356321839081,1013.5057471264372,36.19663382594418,0
20,4,2,5,25,0.06666666666666667,0.16666666666666666,0.8333333333333334,30,500,400,100,0.8,6,4,2,354.4520658315213,0.935536398467433,-0.0030086465502030535,0.1952069831940945,128928.23592322822,3139.775913400408,132068.01183662863,19,0,9.833333333333334,30,0,21,37.102688812422784,0.623611111111111,46.102150537634415,1015.5913978494632,33.853046594982104,0
21,4,5,3,27,0.16666666666666666,0.1,0.9,30,950,700,250,0.7368421052631579,12,7,5,355.68488579620305,0.933668582375479,-0.0020499933871183096,0.19673251071727083,129098.92265363055,3183.70711209389,132282.62976572444,20,0,10.3,30,0,23,36.8974011374157,0.6253472222222222,45.93413978494624,1016.2634408602156,33.87544802867385,0
22,4,3,3,27,0.1,0.1,0.9,30,800,500,300,0.625,11,5,6,353.51290783007437,0.9298371647509579,0.0017747831065308972,0.19689030164575694,129372.25627601478,3146.9525017343303,132519.20877774913,21,0,11.2,30,0,24,36.67426344299113,0.6281249999999998,45.665322580645174,1017.3387096774211,33.911290322580705,0
23,4,1,1,27,0.03571428571428571,0.03571428571428571,0.9642857142857143,28,950,800,150,0.8421052631578947,11,8,3,375.44780192358877,0.9279100529100529,0.00878716871363916,0.20743491056278296,129055.35737878195,4090.710050865381,133146.06742964732,22,0,12.464285714285714,28,0,24,36.4397742269985,0.6309523809523809,45.97701149425288,1016.0919540229891,36.2889983579639,0
24,4,0,1,26,0.0,0.037037037037037035,0.962962962962963,27,850,600,250,0.7058823529411765,11,6,5,388.43755533527366,0.9254510921177588,0.027038610310911704,0.2143785925847947,129012.34598657154,4622.648056618457,133634.99404319,23,2,13.925925925925926,27,0,24,36.1537827742786,0.6338734567901234,46.01934523809523,1015.9226190476177,37.626763668430286,0
25,4,1,1,26,0.037037037037037035,0.037037037037037035,0.962962962962963,27,700,600,100,0.8571428571428571,8,6,2,389.9893234000797,0.9247388414055081,0.0003037601162965142,0.215440703897714,129050.14349489797,4665.635629251696,133715.77912414967,24,0,14.037037037037036,27,0,25,36.07571763327474,0.6342592592592593,45.982142857142854,1016.0714285714287,37.63227513227513,0
26,4,1,0,27,0.037037037037037035,0.0,1.0,27,850,600,250,0.7058823529411765,11,6,5,389.06655949705936,0.9245014245014246,0.004551735349102026,0.21637672369100067,129314.88106310219,4662.41917339851,133977.3002365007,25,0,15.0,27,0,27,35.82860887588395,0.6369598765432098,45.72172619047618,1017.1130952380942,37.67085537918867,0
27,4,0,0,27,0.0,0.0,1.0,27,800,500,300,0.625,11,5,6,390.01892372177196,0.9228395061728396,0.009099476780085158,0.2175325775211644,129428.42306193298,4695.906852324244,134124.32991425722,26,1,16.0,27,0,20,35.68843229014331,0.6381172839506173,45.61011904761904,1017.5595238095227,37.687389770723065,0
28,4,0,2,25,0.0,0.07407407407407407,0.9259259259259259,27,950,700,250,0.7368421052631579,12,7,5,391.2491148654443,0.9199905033238367,0.00909149944801646,0.21948433951959828,129655.65653344657,4745.532171201797,134401.18870464838,27,2,17.0,27,0,20,35.42518994739918,0.6404320987654322,45.38690476190475,1018.4523809523798,37.72045855379184,0
29,4,4,3,26,0.13793103448275862,0.10344827586206896,0.896551724137931,29,500,300,200,0.6,7,3,4,368.21111429761436,0.9220032840722495,-0.025911356872612146,0.20903236828672914,130120.84297839498,3782.38811728394,133903.23109567893,28,0,15.89655172413793,29,0,22,35.538615119339326,0.6386494252873565,44.93055555555555,1020.2777777777771,35.18199233716473,0
30,4,2,3,25,0.07142857142857142,0.10714285714285714,0.8928571428571429,28,1250,1000,250,0.8,15,10,5,379.6782558340452,0.9122023809523809,-0.016782745224340534,0.21470729734296562,129969.4090409895,4269.311707292894,134238.7207482824,29,0,17.392857142857142,28,0,22,35.400227795782236,0.6402529761904763,45.07902298850574,1019.6839080459765,36.41728243021345,0
31,4,1,1,25,0.038461538461538464,0.038461538461538464,0.9615384615384616,26,800,600,200,0.75,10,6,4,402.7936804551034,0.9080128205128205,0.008337897521353943,0.22628434763269242,129711.79424344601,5249.418200350531,134961.21244379654,30,0,19.384615384615383,26,0,24,35.07391556834822,0.6446314102564104,45.33179012345678,1018.672839506172,39.17972459639123,0
32,4,0,0,25,0.0,0.0,1.0,25,450,300,150,0.6666666666666666,6,3,3,416.7274711469523,0.9026388888888889,0.017027707808564108,0.2330152197821689,129527.44904667971,5795.529257067703,135322.97830374743,31,1,20.76,25,0,24,34.90764063811924,0.6466666666666667,45.512820512820504,1017.9487179487171,40.71794871794869,0
33,4,3,3,25,0.10714285714285714,0.10714285714285714,0.8928571428571429,28,1100,900,200,0.8181818181818182,13,9,4,380.47118668825703,0.9086750440917107,-0.024920098896460408,0.21718945572638074,130335.9328552317,4317.813408310186,134653.7462635419,32,0,19.428571428571427,28,0,24,35.00715257258101,0.6439732142857144,44.71982758620688,1021.1206896551711,36.46859605911325,0
34,4,2,1,26,0.07407407407407407,0.037037037037037035,0.962962962962963,27,450,400,50,0.8888888888888888,5,4,1,389.8617606927162,0.9077635327635328,-0.002721485153326597,0.22191384370052597,130224.61214303416,4753.919315121862,134978.531458156,33,0,21.074074074074073,27,0,25,34.88072240851435,0.6462191358024693,44.82886904761904,1020.6845238095227,37.803130511463806,0
35,4,1,1,26,0.037037037037037035,0.037037037037037035,0.962962962962963,27,1000,800,200,0.8,12,8,4,391.35560610485993,0.9056267806267807,-0.0012088439889692548,0.22363643003311015,130376.54400953083,4804.718280541372,135181.2622900722,34,0,22.037037037037038,27,0,25,34.68797051823788,0.6477623456790125,44.68005952380952,1021.2797619047614,37.82517636684301,0
36,4,0,0,26,0.0,0.0,1.0,26,850,600,250,0.7058823529411765,11,6,5,403.99833402748857,0.9008333333333334,0.0205651491365777,0.2301850972947318,130262.58680555552,5325.173611111108,135587.76041666663,35,2,23.884615384615383,26,0,25,34.4812925170068,0.6502403846153846,44.791666666666664,1020.833333333333,39.262820512820504,0
37,4,0,0,26,0.0,0.0,1.0,26,800,600,200,0.75,10,6,4,402.6437464188632,0.8983974358974359,0.024004323218705714,0.23034563159433513,130420.17044372053,5302.573207209274,135722.7436509298,36,3,24.884615384615383,26,0,25,34.35532809588557,0.6518429487179487,44.63734567901235,1021.4506172839511,39.28656220322889,0
38,4,0,0,26,0.0,0.0,1.0,26,800,700,100,0.875,9,7,2,402.1606497146104,0.8962820512820513,0.01787747136584361,0.23077190835443231,130538.42068663315,5299.483215211101,135837.90390184426,37,4,25.884615384615383,26,0,23,34.24726920366457,0.6530448717948718,44.52160493827161,1021.9135802469136,39.30436847103514,0
39,4,0,0,26,0.0,0.0,1.0,26,800,600,200,0.75,10,6,4,403.3258506616256,0.8955128205128206,0.024456521739130377,0.23191236413043476,130617.28395061727,5336.265432098764,135953.54938271604,38,5,26.884615384615383,26,0,23,34.13722826086958,0.6538461538461537,44.44444444444444,1022.2222222222222,39.31623931623931,0
40,4,1,2,25,0.037037037037037035,0.07407407407407407,0.9259259259259259,27,550,200,350,0.36363636363636365,9,2,7,390.26911015069237,0.8979107312440646,0.01266886432680514,0.2258830304205522,130870.93431122445,4814.976615646255,135685.9109268707,39,0,26.85185185185185,27,0,23,34.21320535194882,0.6527777777777777,44.19642857142857,1023.2142857142853,37.896825396825385,0
41,4,1,1,25,0.038461538461538464,0.038461538461538464,0.9615384615384616,26,800,500,300,0.625,11,5,6,402.02790660883096,0.8903205128205128,0.0277278160065908,0.23234899676634196,130814.54630105942,5318.219640679792,136132.76594173923,40,0,28.0,26,0,24,33.969741539699314,0.6558493589743589,44.25154320987655,1022.9938271604949,39.345916429249804,0
42,4,0,0,25,0.0,0.0,1.0,25,800,500,300,0.625,11,5,6,416.60754119947705,0.8844444444444445,0.04596865203761724,0.23988773581702771,130671.89554569383,5887.7794214333,136559.67496712712,41,1,29.84,25,0,24,33.74216300940438,0.6583333333333332,44.39102564102566,1022.4358974358992,40.89743589743597,0
43,4,0,0,25,0.0,0.0,1.0,25,800,300,500,0.375,13,3,10,418.49005106167607,0.8831944444444444,0.054419551934826726,0.241739547142686,130794.81336805562,5947.2656250000055,136742.07899305562,42,2,30.84,25,0,24,33.56882213170399,0.6595833333333333,44.270833333333336,1022.9166666666672,40.916666666666686,0
