period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,27,13,1.0,0.675,0.32499999999999996,40,0,0,0,0,0,0,0,335.9807731183036,0.9976228632478632,-0.027227488151659207,0.14707872018249385,119279.94255829895,1015.1534636488212,120295.09602194777,0,0,0.0,35,5,13,47.58195102685624,0.5119047619047619,55.78703703703703,976.8518518518512,27.91005291005289,0
2,4,39,32,20,0.75,0.6153846153846154,0.3846153846153846,52,400,200,200,0.5,6,2,4,301.98171797366194,0.9936840120663649,-0.04360004825599828,0.14119236877943622,122157.81522294332,-1022.1146190132863,121135.70060393003,1,0,0.25,42,10,16,45.395306475854376,0.5302579365079365,52.85852713178294,988.5658914728681,23.537283130306385,0
3,4,26,26,20,0.5652173913043478,0.5652173913043478,0.4347826086956522,46,250,200,50,0.8,3,2,1,272.01070605646595,0.9918075684380032,-0.06943505683420159,0.1343582500253464,124490.7679206909,-2427.4356640762294,122063.33225661467,2,0,0.6521739130434783,46,0,11,43.72334991560808,0.5491394927536231,50.50975177304966,997.9609929078038,21.694804193647908,0
4,4,23,21,22,0.5348837209302325,0.4883720930232558,0.5116279069767442,43,600,400,200,0.6666666666666666,8,4,4,300.9224545840551,0.986157253599114,-0.12015467112533629,0.149019513324551,124597.86183030583,-1101.1411164198882,123496.72071388594,3,0,0.9534883720930233,43,0,16,42.89151174554996,0.5540213178294575,50.40246212121212,998.3901515151509,23.218375616631416,0
5,4,19,20,21,0.4634146341463415,0.4878048780487805,0.5121951219512195,41,800,600,200,0.75,10,6,4,282.1566513086952,0.9821646341463415,-0.10467036947597286,0.14277465822734553,125496.52384101764,-1118.0642164273431,124378.4596245903,4,0,1.3414634146341464,41,0,12,42.43605610561052,0.5660569105691058,49.50396825396824,1001.9841269841249,24.43863724351524,0
6,4,17,13,25,0.4473684210526316,0.34210526315789475,0.6578947368421053,38,500,300,200,0.6,7,3,4,299.48460151660123,0.9794037458511142,-0.03198707864224959,0.15376596061483147,126097.48389445888,-47.14905672439669,126050.33483773448,5,0,1.736842105263158,38,0,20,41.38500336843598,0.57702850877193,48.90491452991452,1004.3803418803404,26.43106162843001,0
7,4,12,17,20,0.32432432432432434,0.4594594594594595,0.5405405405405406,37,500,500,0,1.0,5,5,0,289.9836683255537,0.9746621621621622,-0.06602876168093541,0.15060442129165805,126567.38281249956,-59.505208333376856,126507.87760416619,6,0,2.1621621621621623,37,0,17,41.142598343685314,0.5836148648648651,48.43749999999998,1006.2499999999964,27.195945945945848,0
8,4,10,8,22,0.3333333333333333,0.26666666666666666,0.7333333333333334,30,650,300,350,0.46153846153846156,10,3,7,374.35366848606714,0.9788793103448277,-0.05478418079096059,0.1777758084407435,122825.40114825418,3196.027900624356,126021.42904887853,7,0,2.8333333333333335,30,0,19,42.907062146892656,0.5607638888888888,52.18413978494624,991.2634408602155,33.042114695340516,8
9,4,15,12,25,0.40540540540540543,0.32432432432432434,0.6756756756756757,37,1000,800,200,0.8,12,8,4,332.0103204794785,0.9856731731731732,-0.14228191908235932,0.16331172875937577,124315.63227387269,854.8145823714905,125170.44685624418,8,0,2.6486486486486487,37,0,17,42.407801905809045,0.5605292792792793,50.685307017543856,997.2587719298242,26.952939781887142,0
10,4,6,4,27,0.1935483870967742,0.12903225806451613,0.8709677419354839,31,700,500,200,0.7142857142857143,9,5,4,352.3779901923569,0.978763440860215,-0.007269422989550023,0.17455002769993486,124609.68017578124,2581.9417317708335,127191.62190755206,9,0,3.935483870967742,31,0,21,41.59494001043298,0.5766129032258065,50.390625,998.4374999999999,32.20766129032258,0
11,4,8,11,24,0.22857142857142856,0.3142857142857143,0.6857142857142857,35,400,100,300,0.25,7,1,6,313.75674174214913,0.9779411764705882,-0.016607081074847097,0.16031730746294506,125898.59992551882,900.3069005058449,126798.90682602467,10,0,3.914285714285714,35,0,16,41.23094702648675,0.5806547619047618,49.10300925925927,1003.5879629629641,28.67394179894183,0
12,4,10,10,24,0.29411764705882354,0.29411764705882354,0.7058823529411764,34,850,400,450,0.47058823529411764,13,4,9,325.6352494461509,0.9712938205585265,-0.06408646703078258,0.1667323654267995,125984.07206632636,1404.9709467119953,127389.04301303836,11,0,4.029411764705882,34,0,18,40.84499387327562,0.583639705882353,49.01785714285713,1003.9285714285701,29.527310924369708,0
13,4,7,8,23,0.22580645161290322,0.25806451612903225,0.7419354838709677,31,500,400,100,0.8,6,4,2,385.2491310358957,0.9732078853046595,-0.02415266496983004,0.19459760768608947,125423.5352410209,3463.861592610658,128887.39683363156,12,0,4.838709677419355,31,0,19,39.929291780406444,0.5850134408602152,49.57682291666666,1001.6927083333321,32.31266801075265,8
14,4,7,9,21,0.23333333333333334,0.3,0.7,30,800,600,200,0.75,10,6,4,380.26853604384655,0.9625,-0.05246260325965635,0.19403312519257102,125841.46514409177,3570.7099447913,129412.17508888307,13,0,5.233333333333333,30,0,20,39.621288233980806,0.592013888888889,49.159946236559136,1003.3602150537631,33.4453405017921,0
15,4,11,10,22,0.34375,0.3125,0.6875,32,750,300,450,0.4,12,3,9,369.8137195860578,0.9709761424731184,-0.10951442126429567,0.19021381814778676,126170.65741059581,2931.9280239261275,129102.58543452194,14,0,5.15625,32,0,17,39.54353608981609,0.5901692708333334,48.832070707070706,1004.6717171717168,31.39599116161615,5
16,4,8,7,23,0.26666666666666666,0.23333333333333334,0.7666666666666666,30,850,600,250,0.7058823529411765,11,6,5,377.11451553041894,0.962404214559387,-0.07748964042240358,0.1949684651474127,126381.48422144173,3532.058438836852,129913.54266027859,15,0,6.066666666666666,30,0,17,39.14249431894131,0.5975694444444445,48.622311827956985,1005.5107526881716,33.51702508960572,0
17,4,7,3,27,0.23333333333333334,0.1,0.9,30,850,400,450,0.47058823529411764,13,4,9,370.06898959599914,0.9540708812260537,-0.037893941414410826,0.19420205409240002,126990.38770739391,3399.0408934558864,130389.42860084979,16,0,6.8,30,0,21,38.69238120638306,0.6038194444444445,48.01747311827957,1007.9301075268816,33.59767025089605,0
18,4,3,2,28,0.1,0.06666666666666667,0.9333333333333333,30,400,100,300,0.25,7,1,6,363.73157402060633,0.9577107279693486,-0.026298023539862436,0.19183453710644063,127193.68071814667,3252.871538617188,130446.55225676385,17,0,7.7,30,0,22,38.64312680435265,0.6059027777777778,47.81586021505377,1008.7365591397854,33.62455197132618,0
19,4,3,5,26,0.0967741935483871,0.16129032258064516,0.8387096774193549,31,850,400,450,0.47058823529411764,13,4,9,352.6410883196939,0.9523297491039426,-0.014898570003325506,0.18794607454401255,127617.73003472216,2800.6510416666574,130418.38107638882,18,0,8.35483870967742,31,0,18,38.487972508591064,0.6075268817204302,47.39583333333333,1010.4166666666661,32.594086021505355,0
20,4,4,2,28,0.13333333333333333,0.06666666666666667,0.9333333333333333,30,750,500,250,0.6666666666666666,10,5,5,359.604967314501,0.9443007662835249,0.01715588612918939,0.19352864895717486,128008.47867166712,3206.496957740762,131214.97562940788,19,0,9.133333333333333,30,0,22,37.91174126710054,0.6142361111111112,47.00940860215053,1011.9623655913969,33.73207885304656,0
21,4,1,4,25,0.034482758620689655,0.13793103448275862,0.8620689655172413,29,950,700,250,0.7368421052631579,12,7,5,370.4031136735707,0.9431444991789819,0.011080699694096863,0.1986211689080222,127863.43557098758,3672.2029320987526,131535.63850308635,20,0,9.931034482758621,29,0,22,37.787237938295334,0.61566091954023,47.15277777777777,1011.3888888888882,34.87547892720304,0
22,4,2,2,25,0.07407407407407407,0.07407407407407407,0.9259259259259259,27,1200,800,400,0.6666666666666666,16,8,8,396.3160428467776,0.9347103513770181,0.008855734415216476,0.21161781155780762,127692.92091836731,4721.350623582764,132414.27154195006,21,0,10.925925925925926,27,0,22,37.30737141735377,0.6203703703703705,47.32142857142857,1010.7142857142853,37.43386243386242,0
23,4,6,8,23,0.1935483870967742,0.25806451612903225,0.7419354838709677,31,750,600,150,0.8,9,6,3,353.2095655571147,0.9443548387096774,-0.0357870669516378,0.19263277987106492,128540.34423828115,2880.3358289930416,131420.6800672742,22,0,10.32258064516129,31,0,21,37.52996062318097,0.6169354838709677,46.48437499999999,1014.0624999999992,32.71169354838707,0
24,4,5,5,23,0.17857142857142858,0.17857142857142858,0.8214285714285714,28,1150,800,350,0.6956521739130435,15,8,7,388.99896695964355,0.939318783068783,-0.07686654908877155,0.21005944215820768,128144.5312500001,4369.61805555557,132514.14930555568,23,0,10.75,28,0,22,37.02846364883402,0.6216517857142856,46.87500000000001,1012.5000000000008,36.16071428571431,0
25,4,2,1,24,0.08,0.04,0.96,25,900,800,100,0.8888888888888888,10,8,2,424.4153922115505,0.9265277777777777,-0.025385956569979662,0.22711083201549387,127779.7071468196,5846.334905078906,133626.0420518985,24,0,12.96,25,0,23,36.50786574734506,0.6287499999999999,47.23557692307693,1011.0576923076928,40.442307692307715,0
26,4,3,3,24,0.1111111111111111,0.1111111111111111,0.8888888888888888,27,900,800,100,0.8888888888888888,10,8,2,397.67823629262574,0.9262820512820513,-0.044453143689784924,0.21637253559308053,128446.04768990945,4816.0395408163495,133262.0872307258,25,0,12.88888888888889,27,0,21,36.49931493442945,0.6280864197530863,46.57738095238096,1013.6904761904774,37.54409171075842,0
27,4,2,2,24,0.07692307692307693,0.07692307692307693,0.9230769230769231,26,950,900,50,0.9473684210526315,10,9,1,412.7690849451312,0.9267307692307692,-0.04288024941689428,0.223330874237007,128222.66815748364,5385.270680917551,133607.9388384012,26,0,14.307692307692308,26,0,23,36.346437096856114,0.6294070512820513,46.79783950617284,1012.8086419753088,38.95417853751188,0
28,4,4,3,25,0.14285714285714285,0.10714285714285714,0.8928571428571429,28,600,300,300,0.5,9,3,6,386.5576263129376,0.9301697530864197,-0.04821706523277214,0.21259165331934118,128872.9341103516,4363.3631011362395,133236.29721148784,27,0,14.142857142857142,28,0,23,36.344099334937034,0.6290922619047619,46.15660919540231,1015.3735632183923,36.26334154351401,0
29,4,1,2,24,0.038461538461538464,0.07692307692307693,0.9230769230769231,26,600,200,400,0.3333333333333333,10,2,8,405.29855860284215,0.9237820512820513,-0.04975138929511558,0.22188493112520313,128691.98971669721,5231.735587181839,133923.72530387904,28,0,15.192307692307692,26,0,23,36.053865652724966,0.6342147435897436,46.33487654320988,1014.660493827161,39.02540360873696,0
30,4,0,0,24,0.0,0.0,1.0,24,350,100,250,0.2857142857142857,6,1,5,433.14472681127944,0.9208937198067633,-0.025373052446785227,0.2341447829275207,128186.72222222216,6304.680555555547,134491.4027777777,29,2,17.291666666666668,24,0,24,35.86755266622778,0.6371527777777778,46.83333333333333,1012.6666666666661,42.19444444444442,0
