period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,27,13,1.0,0.675,0.32499999999999996,40,0,0,0,0,0,0,0,395.9756518954204,0.9997061965811965,-0.027995364317128457,0.17040118462384501,118517.99775216472,2386.048284250674,120904.0460364154,0,0,0.0,35,5,13,46.9289839137842,0.5038690476190477,56.56828703703703,973.7268518518514,27.820767195767182,0
2,4,39,34,18,0.75,0.6538461538461539,0.34615384615384615,52,300,100,200,0.3333333333333333,5,1,4,326.4423729576869,0.99534942182001,-0.09885032605000488,0.15187197500779134,121943.5193058706,-238.49363819601146,121705.02566767459,1,0,0.25,41,11,13,45.014731485201544,0.5294715447154472,53.07539682539683,987.6984126984137,24.090205187766188,3
3,4,30,27,21,0.625,0.5625,0.4375,48,400,300,100,0.75,5,3,2,325.16559966666193,0.9887337470449172,-0.09247430773622578,0.15798267623194373,123795.52920002556,-549.1905023244032,123246.33869770115,2,0,0.625,43,5,14,43.11750642306596,0.5457848837209303,51.20738636363635,995.1704545454523,23.143498942917496,0
4,4,21,24,18,0.5,0.5714285714285714,0.4285714285714286,42,600,300,300,0.5,9,3,6,314.20971827244165,0.9855061943476577,-0.09927067012381963,0.15556476344838835,124588.51748880757,-570.615403972135,124017.90208483544,3,0,1.0714285714285714,42,0,13,42.56951858681938,0.5553075396825398,50.41182170542635,998.352713178293,23.770302694721263,0
5,4,19,17,20,0.5135135135135135,0.4594594594594595,0.5405405405405406,37,550,300,250,0.5454545454545454,8,3,5,359.20975345913524,0.9870495495495495,-0.17154786829082636,0.1758889137627488,124124.34595260062,1517.3351415820032,125641.68109418263,4,0,1.3783783783783783,37,0,18,41.928458773474176,0.5585585585585586,50.87719298245613,996.491228070174,26.932195353247945,0
6,4,17,16,21,0.4594594594594595,0.43243243243243246,0.5675675675675675,37,700,400,300,0.5714285714285714,10,4,6,332.8718787243003,0.9849224224224224,-0.13455190320126276,0.16742630197653638,125246.8322584833,938.2296716297216,126185.06193011302,5,0,1.8108108108108107,37,0,16,41.423280205937125,0.5701013513513513,49.753289473684205,1000.9868421052626,27.053698435277365,0
7,4,3,3,21,0.125,0.125,0.875,24,550,300,250,0.5454545454545454,8,3,5,448.44683738389824,0.967542270531401,-0.011189437171310379,0.21512449735372516,123256.125,6254.76388888889,129510.88888888889,6,0,3.625,24,0,20,40.617307261944724,0.5859375,51.75,993.0,41.375,0
8,4,8,5,24,0.27586206896551724,0.1724137931034483,0.8275862068965517,29,650,500,150,0.7692307692307693,8,5,3,374.4881075076743,0.9691091954022988,-0.051695418254226855,0.18786993917028455,125138.92746913586,3572.6080246913643,128711.53549382722,7,0,3.5172413793103448,29,0,23,40.49370719970388,0.5876436781609196,49.861111111111114,1000.555555555556,34.50191570881228,0
9,4,5,6,23,0.1724137931034483,0.20689655172413793,0.7931034482758621,29,950,900,50,0.9473684210526315,10,9,1,370.9948826516287,0.9678776683087028,-0.06567689263214227,0.18768282492628685,125486.58371913595,3510.9760802469377,128997.55979938289,8,0,4.103448275862069,29,0,21,40.22098234913593,0.5912356321839078,49.5138888888889,1001.9444444444457,34.54980842911882,0
10,4,7,6,24,0.23333333333333334,0.2,0.8,30,550,200,350,0.36363636363636365,9,2,7,367.21381884060645,0.9606321839080461,-0.030928202387315196,0.19032051386448082,126482.86651636039,3289.2512862758886,129772.11780263628,9,0,4.666666666666667,30,0,19,39.28686753964012,0.598611111111111,48.521505376344095,1005.9139784946246,33.53046594982082,2
