period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,26,14,1.0,0.65,0.35,40,0,0,0,0,0,0,0,422.50162225809356,1.0004273504273504,0.11292512845608016,0.1811924585696567,118364.29280045348,3201.8211451247134,121566.1139455782,0,0,0.0,34,6,14,46.44783255851887,0.5042892156862745,56.726190476190474,973.0952380952378,28.6204481792717,0
2,4,38,35,17,0.7307692307692307,0.6730769230769231,0.32692307692307687,52,400,300,100,0.75,5,3,2,323.79103070385764,1.0010526646556057,-0.16264928456839134,0.15173109800110668,122254.82313368037,117.00303819442581,122371.8261718748,1,0,0.2692307692307692,39,13,12,44.75502071483743,0.5357905982905984,52.76041666666666,988.9583333333318,25.357905982905944,0
3,4,26,22,21,0.6046511627906976,0.5116279069767442,0.4883720930232558,43,600,500,100,0.8333333333333334,7,5,2,331.43771927384864,0.9951550387596899,-0.15515547644753058,0.16205881120322557,124064.25781250013,423.91493055556987,124488.17274305571,2,0,0.6511627906976745,39,4,17,42.68262930433572,0.5544871794871794,50.93750000000001,996.250000000001,25.54487179487182,0
4,4,20,21,20,0.4878048780487805,0.5121951219512195,0.4878048780487805,41,750,400,350,0.5333333333333333,11,4,7,310.58260190719113,0.9863313008130081,-0.11073392856280584,0.15734731416581949,125546.23035556792,-401.50502330563944,125144.72533226229,3,0,1.048780487804878,41,0,14,41.67285356035109,0.5665650406504066,49.45436507936507,1002.1825396825378,24.443476577622874,0
5,4,17,19,18,0.4594594594594595,0.5135135135135135,0.4864864864864865,37,700,600,100,0.8571428571428571,8,6,2,352.09106255768404,0.9831706706706707,-0.1639999288606433,0.1758141461336782,124945.18145006178,1398.4163396429917,126343.59778970477,4,0,1.4324324324324325,37,0,18,41.254478321269296,0.5670045045045043,50.05482456140352,999.7807017543877,27.02110004741588,0
6,4,17,11,24,0.4857142857142857,0.3142857142857143,0.6857142857142857,35,700,600,100,0.8571428571428571,8,6,2,363.48776291592316,0.9837535014005602,-0.15384057373670712,0.18494547655117288,125724.4261858068,2139.8580836334104,127864.28426944022,5,0,1.7142857142857142,35,0,21,40.16313233314099,0.5788690476190477,49.276620370370374,1002.8935185185189,28.654100529100543,0
7,4,9,10,23,0.2727272727272727,0.30303030303030304,0.696969696969697,33,900,600,300,0.6666666666666666,12,6,6,335.4221392451059,0.9673295454545455,-0.04910977479070866,0.1759254893591679,126968.4736639755,1917.607410611319,128886.08107458682,6,0,2.5454545454545454,33,0,19,39.58789315823607,0.5959595959595958,48.03921568627452,1007.8431372549029,30.54070112893645,0
8,4,13,11,25,0.3611111111111111,0.3055555555555556,0.6944444444444444,36,500,200,300,0.4,8,2,6,316.85287405074297,0.9697751322751323,-0.1125421250867279,0.16833747479188796,127489.75326678054,879.0989469199204,128368.85221370046,7,0,2.75,36,0,15,39.52270108534048,0.5949074074074073,47.522522522522536,1009.9099099099119,28.05305305305311,0
9,4,5,4,26,0.16666666666666666,0.13333333333333333,0.8666666666666667,30,1000,700,300,0.7,13,7,6,356.5656650840369,0.9594348659003832,-0.021065956029313826,0.18805518738269128,127193.68071814667,3070.5798719505215,130264.2605900972,8,0,4.133333333333334,30,0,23,38.82383966244725,0.6059027777777778,47.81586021505377,1008.7365591397854,33.62455197132618,0
10,4,3,5,24,0.10344827586206896,0.1724137931034483,0.8275862068965517,29,650,400,250,0.6153846153846154,9,4,5,394.1380883994631,0.9546387520525451,-0.0011433907251958697,0.2034787078341879,126322.92631172844,4157.735339506176,130480.66165123462,9,0,4.896551724137931,29,0,15,38.77509901446072,0.5998563218390804,48.68055555555556,1005.277777777778,34.664750957854416,5
