period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,366.3113690911042,0.9987713675213675,0.11536073329390883,0.16190081681470397,119704.3001570002,1769.8092153206458,121474.10937232085,0,0,0.0,35,5,17,46.39131184703331,0.5163690476190477,55.35300925925926,978.5879629629632,27.95965608465609,0
2,4,39,35,21,0.6964285714285714,0.625,0.375,56,500,300,200,0.6,7,3,4,304.0757713515738,0.9985119047619048,-0.19700219218122006,0.14620465641719832,123354.03163006513,-498.2055365522791,122855.82609351285,1,0,0.30357142857142855,40,16,12,44.099744245524306,0.5455729166666665,51.65142276422766,993.3943089430924,24.834857723577308,0
3,4,18,18,21,0.46153846153846156,0.46153846153846156,0.5384615384615384,39,600,400,200,0.6666666666666666,8,4,4,309.8956340118276,0.9920715249662618,-0.12158445777513249,0.1517124685239069,124116.15125868046,-107.38932291667174,124008.76193576379,2,0,0.8717948717948718,39,0,18,43.16546449229914,0.5550213675213675,50.885416666666664,996.4583333333326,25.550213675213655,0
4,4,17,17,21,0.4473684210526316,0.4473684210526316,0.5526315789473684,38,800,500,300,0.625,11,5,6,312.47526672632006,0.9835526315789473,-0.14787303019197706,0.15376682208171835,124333.1566974395,170.20726039154795,124503.36395783104,3,0,1.236842105263158,38,0,15,42.87671844313515,0.558936403508772,50.66773504273504,997.3290598290594,26.24550157444893,0
5,4,20,19,22,0.4878048780487805,0.4634146341463415,0.5365853658536586,41,550,300,250,0.5454545454545454,8,3,5,288.07509091389375,0.9829776422764228,-0.07133241658826095,0.1466484979425713,125745.1548327664,-955.1906179138351,124789.96421485257,4,0,1.6341463414634145,41,0,15,42.0326409495549,0.5685975609756098,49.25595238095238,1002.9761904761903,24.46283391405342,0
6,4,10,7,25,0.3125,0.21875,0.78125,32,650,500,150,0.7692307692307693,8,5,3,342.4007971049703,0.9762684811827957,-0.028714407206753112,0.17342917208820344,125537.1920754259,2196.806926589114,127733.99900201501,5,0,2.28125,32,0,19,40.88499013061189,0.5836588541666667,49.463383838383834,1002.1464646464641,31.317077020202003,0
7,4,8,9,24,0.24242424242424243,0.2727272727272727,0.7272727272727273,33,650,500,150,0.7692307692307693,8,5,3,326.95755896154674,0.9779829545454546,-0.000501974679806727,0.16967898603503787,126536.5559520377,1674.4166906958876,128210.97264273358,6,0,2.8181818181818183,33,0,16,40.24411287048314,0.591540404040404,48.46813725490196,1006.1274509803924,30.488710635769465,0
8,4,10,11,23,0.29411764705882354,0.3235294117647059,0.6764705882352942,34,950,800,150,0.8421052631578947,11,8,3,327.79406743339973,0.9660947712418301,-0.07778102372555995,0.17080433938904876,126702.18431122453,1506.444869614516,128208.62918083904,7,0,3.0294117647058822,34,0,17,40.053111820582544,0.5909926470588236,48.30357142857143,1006.7857142857147,29.61134453781514,0
9,4,9,10,22,0.28125,0.3125,0.6875,32,350,200,150,0.5714285714285714,5,2,3,344.8457564958257,0.9727402553763441,-0.09172704177643942,0.17930629647933644,126615.03170913683,2332.5312786960512,128947.56298783289,8,0,3.59375,32,0,18,39.713492660895746,0.5947265625,48.390151515151516,1006.439393939394,31.451231060606062,0
10,4,11,10,23,0.3333333333333333,0.30303030303030304,0.696969696969697,33,750,600,150,0.8,9,6,3,338.20233632811744,0.9670928030303031,-0.09086491739552938,0.17846677132391414,127215.61418685109,2004.923587081882,129220.53777393297,9,0,3.8484848484848486,33,0,22,39.26445578231296,0.5984848484848486,47.79411764705882,1008.8235294117637,30.57040998217466,0
