period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,26,14,1.0,0.65,0.35,40,0,0,0,0,0,0,0,367.2590560250443,1.0047008547008547,-0.019500414839398017,0.16046424938805284,119195.16146101257,1755.1004961848473,120950.26195719742,0,0,0.0,35,5,14,46.908088380546,0.5110119047619047,55.873842592592595,976.5046296296301,27.90013227513229,0
2,4,39,34,19,0.7358490566037735,0.6415094339622641,0.3584905660377359,53,350,200,150,0.5714285714285714,5,2,3,341.303669415141,1.001542089985486,-0.1668916387681436,0.1623623003079824,122899.52392578125,589.2116970486114,123488.73562282986,1,0,0.2641509433962264,39,14,17,43.64877700738872,0.5424679487179487,52.109375,991.5625,25.424679487179485,0
3,4,25,22,22,0.5681818181818182,0.5,0.5,44,300,100,200,0.3333333333333333,5,1,4,328.7739836821427,0.9893410852713179,-0.1643122774859883,0.1640054359605893,124903.11955411347,-187.02076197342564,124716.09879214004,2,0,0.6590909090909091,42,2,12,41.88073542716816,0.5585317460317459,50.09689922480621,999.6124031007763,23.800295311923247,0
4,4,15,13,24,0.40540540540540543,0.35135135135135137,0.6486486486486487,37,350,200,150,0.5714285714285714,5,2,3,320.68272183146433,0.9794794794794794,0.015784804455350132,0.15918795167099753,124698.64675909874,597.7402902816033,125296.38704938036,3,0,1.2702702702702702,37,0,12,42.294136751198465,0.5644707207207208,50.30153508771929,998.7938596491211,26.994428639165438,8
5,4,7,7,24,0.22580645161290322,0.22580645161290322,0.7741935483870968,31,450,300,150,0.6666666666666666,6,3,3,365.6245664529394,0.9756272401433692,0.010256453510684382,0.17847238728771767,123992.92204115132,2866.971672905821,126859.89371405715,4,0,2.129032258064516,31,0,20,41.90539613021309,0.570228494623656,51.009114583333336,995.9635416666672,32.12785618279572,0
6,4,16,19,21,0.4,0.475,0.525,40,1000,700,300,0.7,13,7,6,312.51078556823,0.9778044871794872,-0.019198643312747343,0.15984821486573814,125941.80800325512,-128.36532900392427,125813.4426742512,5,0,2.15,40,0,13,41.21781242617529,0.5721354166666668,49.059959349593484,1003.7601626016243,25.094004065040608,0
7,4,10,7,24,0.3225806451612903,0.22580645161290322,0.7741935483870968,31,500,400,100,0.8,6,4,2,371.59205145688264,0.9672043010752688,-0.034368326767606594,0.1871101037100177,125293.14041137694,3111.587015787759,128404.7274271647,6,0,2.4838709677419355,31,0,17,40.40634347769541,0.5836693548387097,49.70703125,1001.1718749999999,32.295866935483865,0
8,4,6,7,23,0.2,0.23333333333333334,0.7666666666666666,30,850,600,250,0.7058823529411765,11,6,5,372.6547677706349,0.9671455938697319,-0.026609442060085975,0.18875774106643026,125538.21251011676,3356.482685859635,128894.6951959764,7,0,3.3666666666666667,30,0,17,40.12596119456367,0.5888888888888889,49.46236559139785,1002.1505376344085,33.40501792114695,0
9,4,10,11,22,0.30303030303030304,0.3333333333333333,0.6666666666666667,33,850,700,150,0.8235294117647058,10,7,3,339.7512670008631,0.9632260101010102,-0.05673004869009257,0.1761856064946358,126505.73284614082,1996.096603469807,128501.82944961062,8,0,3.5454545454545454,33,0,18,39.953988508547525,0.5912247474747474,48.498774509803916,1006.0049019607836,30.484997029114655,0
10,4,7,7,22,0.2413793103448276,0.2413793103448276,0.7586206896551724,29,650,400,250,0.6153846153846154,9,4,5,382.80020070252783,0.9672619047619048,-0.0673323496124808,0.19479917190084242,125730.23003472226,3825.911458333337,129556.1414930556,9,0,4.241379310344827,29,0,20,39.67291580113558,0.59375,49.270833333333336,1002.916666666667,34.58333333333334,0
11,4,11,9,24,0.3333333333333333,0.2727272727272727,0.7272727272727273,33,850,700,150,0.8235294117647058,10,7,3,343.7784831486693,0.9663825757575758,-0.07222277539911681,0.1793541457798486,126752.42282115044,2114.951130574772,128867.37395172521,10,0,4.393939393939394,33,0,21,39.599179546468704,0.59375,48.25367647058823,1006.9852941176464,30.51470588235292,0
12,4,2,2,24,0.07692307692307693,0.07692307692307693,0.9230769230769231,26,800,600,200,0.75,10,6,4,409.60038566829087,0.9563461538461538,0.01994893073731263,0.21002913392778308,126043.83680555549,5125.520833333322,131169.35763888882,11,0,6.5,26,0,23,38.675656984785604,0.6069711538461539,48.95833333333333,1004.1666666666661,38.62179487179485,0
13,4,4,4,24,0.14285714285714285,0.14285714285714285,0.8571428571428572,28,800,700,100,0.875,9,7,2,378.84122695377715,0.9574514991181657,-0.034563197783391786,0.19824139428357362,126874.79356586079,4013.080492799583,130887.87405866037,12,0,6.5,28,0,23,38.59039266020156,0.6086309523809523,48.13218390804598,1007.4712643678165,35.98111658456487,0
14,4,10,9,25,0.29411764705882354,0.2647058823529412,0.7352941176470589,34,750,300,450,0.4,12,3,9,344.11498829519473,0.9629753416518123,-0.013978315378577522,0.18090067261775314,127062.00573979587,1944.788123582762,129006.79386337864,12,0,5.705882352941177,34,0,18,39.272887393238086,0.5946691176470589,47.94642857142857,1008.2142857142853,29.653361344537803,7
15,4,6,4,27,0.1935483870967742,0.12903225806451613,0.8709677419354839,31,800,600,200,0.75,10,6,4,366.3152595168541,0.9510752688172043,0.039984172931547546,0.19286959109164087,127124.83935885967,3113.5537041558214,130238.3930630155,13,0,7.0,31,0,21,38.648724983860546,0.6024865591397849,47.884114583333336,1008.4635416666673,32.53108198924733,0
16,4,5,4,28,0.15625,0.125,0.875,32,950,800,150,0.8421052631578947,11,8,3,362.0864026083805,0.9525369623655915,0.0636160714285714,0.193822721396251,127793.20987654342,2854.4367283950896,130647.6466049385,14,0,7.625,32,0,18,38.06948260073261,0.6067708333333333,47.222222222222236,1011.1111111111128,31.597222222222275,0
17,4,3,4,27,0.0967741935483871,0.12903225806451613,0.8709677419354839,31,750,500,250,0.6666666666666666,10,5,5,363.1344527097422,0.953673835125448,0.042246855150080975,0.19512826400793226,127946.85363769553,3092.382134331625,131039.23577202715,15,0,8.290322580645162,31,0,19,37.88556413556413,0.6108870967741934,47.070312500000014,1011.7187500000017,32.63608870967747,0
