period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,25,15,1.0,0.625,0.375,40,0,0,0,0,0,0,0,395.44988558269415,1.002590811965812,0.0158387175423631,0.17282234477543115,119205.65653344685,2627.9726473923097,121833.62918083915,0,0,0.0,34,6,15,46.2087041326344,0.513174019607843,55.86309523809525,976.5476190476202,28.72198879551824,0
2,4,35,29,21,0.7,0.58,0.42000000000000004,50,350,200,150,0.5714285714285714,5,2,3,327.90602823978145,0.9946428571428572,-0.21771819960861039,0.1548613497509504,122589.25620455509,-360.4487786190672,122228.80742593601,1,0,0.3,42,8,17,44.30426451402479,0.5347222222222222,52.42248062015504,990.3100775193805,23.578811369509058,0
3,4,19,21,19,0.475,0.525,0.475,40,550,400,150,0.7272727272727273,7,4,3,296.6857911737334,0.9924679487179487,-0.07476568867155653,0.14619817902416515,124390.98750743606,-618.9922912948656,123771.9952161412,2,0,0.875,40,0,12,43.21070191524041,0.5562500000000001,50.609756097560975,997.5609756097563,24.939024390243908,0
4,4,14,12,21,0.42424242424242425,0.36363636363636365,0.6363636363636364,33,550,400,150,0.7272727272727273,7,4,3,392.56895632561367,0.9951862373737375,-0.1223794931660106,0.18779775412174504,123138.11282018924,3068.0400867454637,126206.1529069347,3,0,1.4242424242424243,33,0,20,42.128014775486655,0.5565025252525253,51.8688725490196,992.5245098039208,30.076500297088508,0
5,4,18,19,20,0.46153846153846156,0.48717948717948717,0.5128205128205128,39,850,600,250,0.7058823529411765,11,6,5,316.96235890288733,0.9812190733243366,-0.08826845122448468,0.16058424723563347,125547.47314453122,158.76464843749918,125706.23779296872,4,0,1.6666666666666667,39,0,13,41.51173214842533,0.5697115384615385,49.453125,1002.1874999999998,25.69711538461538,0
6,4,21,20,21,0.5121951219512195,0.4878048780487805,0.5121951219512195,41,950,700,250,0.7368421052631579,12,7,5,321.6185960468702,0.9828760162601626,-0.153947568581715,0.16284057336688906,125521.37586805568,-125.99826388887834,125395.3776041668,5,0,1.829268292682927,41,0,16,41.42195079695079,0.566310975609756,49.47916666666667,1002.0833333333344,24.44105691056913,1
7,4,14,13,22,0.4,0.37142857142857144,0.6285714285714286,35,650,300,350,0.46153846153846156,10,3,7,339.0556311436128,0.9793417366946778,-0.1138762774264912,0.17106987616826136,125376.44039619774,1501.9176258144778,126878.35802201221,6,0,2.6,35,0,17,41.134697985284475,0.575297619047619,49.623842592592595,1001.50462962963,28.614417989418,0
8,4,12,10,24,0.35294117647058826,0.29411764705882354,0.7058823529411764,34,350,300,50,0.8571428571428571,4,3,1,358.93245515941857,0.9790923945335711,-0.025781113632396657,0.18271939182586702,125745.15483276632,2226.803429705197,127971.95826247151,7,0,3.323529411764706,34,0,16,40.25593471810089,0.5811887254901962,49.25595238095237,1002.9761904761895,29.499299719887926,3
9,4,5,4,25,0.1724137931034483,0.13793103448275862,0.8620689655172413,29,450,400,50,0.8888888888888888,5,4,1,390.0006840869699,0.9707512315270935,0.043539077754491506,0.19879851384334396,125799.8866705247,4012.4083719135874,129812.29504243829,8,0,4.275862068965517,29,0,20,39.42022589874938,0.5944683908045977,49.20138888888889,1003.1944444444446,34.59291187739464,0
10,4,4,3,26,0.13793103448275862,0.10344827586206896,0.896551724137931,29,950,700,250,0.7368421052631579,12,7,5,379.7991418465472,0.9642857142857143,0.01714138788103914,0.1967457357119237,126462.58680555549,3806.076388888884,130268.66319444438,9,0,4.517241379310345,29,0,18,38.991300745650385,0.6012931034482758,48.541666666666664,1005.8333333333328,34.68390804597699,0
