period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,26,14,1.0,0.65,0.35,40,0,0,0,0,0,0,0,351.7193839943244,0.9955929487179487,-0.033645013123359324,0.15402883368027268,119297.33727810615,791.8371959237008,120089.17447402985,0,0,0.0,38,2,14,47.17916119860017,0.5065789473684212,55.76923076923075,976.9230769230738,25.708502024291416,0
2,4,38,31,21,0.7307692307692307,0.5961538461538461,0.40384615384615385,52,400,300,100,0.75,5,3,2,348.714430203966,0.9967634489693312,-0.11859216882998103,0.16284488610887846,122105.62683769781,915.9988174811547,123021.62565517897,1,0,0.2692307692307692,38,14,19,44.29498612762583,0.5359100877192984,52.91132478632477,988.3547008546981,26.00933423301837,0
3,4,20,18,23,0.4878048780487805,0.43902439024390244,0.5609756097560976,41,800,500,300,0.625,11,5,6,317.93983472600803,0.9911585365853659,-0.06085284415088699,0.15462386630179561,123837.04299138658,-325.4542036721854,123511.5887877144,2,0,0.8048780487804879,41,0,14,43.254240174092175,0.5490345528455283,51.165674603174615,995.3373015873033,24.276519550909835,2
4,4,17,23,17,0.425,0.575,0.42500000000000004,40,500,200,300,0.4,8,2,6,311.2083318792853,0.9805288461538462,-0.0417581022046114,0.15588924227418824,125076.23113102294,-215.0469503933017,124861.18418062964,3,0,1.275,40,0,12,42.14120017609809,0.5632812500000002,49.92378048780487,1000.3048780487784,25.00762195121946,0
5,4,26,23,20,0.6046511627906976,0.5348837209302325,0.4651162790697675,43,500,400,100,0.8,6,4,2,355.20833333333303,0.9821428571428571,-0.20620155038759647,0.1776041666666668,125000.00000000026,1080.2083333333633,126080.20833333362,4,0,1.1395348837209303,39,4,16,41.119791666666686,0.5641025641025641,50.000000000000014,1000.000000000002,25.641025641025692,0
6,4,17,16,21,0.4594594594594595,0.43243243243243246,0.5675675675675675,37,600,400,200,0.6666666666666666,8,4,4,338.1682290980925,0.9732857857857857,-0.11119960825265329,0.1738662915261913,126153.96684556814,1132.2527123730665,127286.21955794121,5,0,1.7567567567567568,37,0,17,40.35554464090809,0.5793918918918917,48.84868421052633,1004.605263157897,27.15149359886208,0
7,4,5,2,24,0.19230769230769232,0.07692307692307693,0.9230769230769231,26,500,400,100,0.8,6,4,2,419.13585557274985,0.9578846153846153,-0.04409092528592273,0.2089871390719549,124884.2860510971,5268.696416323693,130152.98246742079,6,0,2.8461538461538463,26,0,23,39.64219546086152,0.5949519230769234,50.11574074074072,999.5370370370345,38.443732193732096,0
8,4,8,10,22,0.25,0.3125,0.6875,32,500,300,200,0.6,7,3,4,352.97894535330283,0.9502688172043011,-0.07120104192819454,0.1828238152590644,126456.23692735445,2527.2778287929978,128983.51475614744,7,0,3.0625,32,0,15,39.67225290819316,0.5930989583333333,48.54797979797981,1005.8080808080815,31.431502525252547,0
9,4,7,8,21,0.2413793103448276,0.27586206896551724,0.7241379310344828,29,800,600,200,0.75,10,6,4,378.2883466043938,0.9616174055829227,-0.031724709547423124,0.19546247973370504,126357.83420138896,3759.939236111117,130117.77343750009,8,0,4.0344827586206895,29,0,17,39.137398121287454,0.6002155172413792,48.645833333333336,1005.4166666666673,34.66954022988508,0
10,4,6,5,22,0.2222222222222222,0.18518518518518517,0.8148148148148149,27,850,500,350,0.5882352941176471,12,5,7,399.8330303080994,0.948599240265907,-0.06445036335536491,0.20689675488684042,126417.68751771537,4709.193416950101,131126.88093466547,9,0,4.333333333333333,27,0,19,38.53395975140573,0.6072530864197532,48.58630952380952,1005.6547619047615,37.246472663139315,0
