period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,26,14,1.0,0.65,0.35,40,0,0,0,0,0,0,0,403.74902186214956,0.9967681623931623,0.07673088322465915,0.1761832901917864,119138.657474387,2620.4232842506854,121759.08075863769,0,0,0.0,35,5,14,46.077479747085555,0.5104166666666666,55.93171296296296,976.2731481481482,27.89351851851852,0
2,4,39,37,16,0.7358490566037735,0.6981132075471698,0.30188679245283023,53,400,200,200,0.5,6,2,4,334.88681055043384,0.991654571843251,-0.16202432893178031,0.15732452322980825,122362.54591368246,-404.479453627158,121958.06646005531,1,0,0.2641509433962264,43,10,15,44.36814063297603,0.5310077519379843,52.65151515151516,989.393939393941,23.00916138125444,0
3,4,31,26,21,0.6595744680851063,0.5531914893617021,0.44680851063829785,47,450,300,150,0.6666666666666666,6,3,3,335.97580176622944,0.9915201973481343,-0.20338024738609273,0.16241043698027596,123581.28428845244,304.0642144226158,123885.34850287506,2,0,0.574468085106383,40,7,16,43.0711706186972,0.5479166666666668,51.42276422764227,994.3089430894292,24.85772357723573,0
4,4,20,19,22,0.4878048780487805,0.4634146341463415,0.5365853658536586,41,1000,700,300,0.7,13,7,6,312.35938407873545,0.983790650406504,-0.11828094870572803,0.1562727022778026,125024.80281753861,-389.4659194696859,124635.33689806893,3,0,1.170731707317073,41,0,17,42.16543910987668,0.5612296747967481,49.97519841269839,1000.0992063492027,24.39266356949275,0
5,4,12,10,24,0.35294117647058826,0.29411764705882354,0.7058823529411764,34,600,400,200,0.6666666666666666,8,4,4,344.4134173561151,0.9763814616755794,-0.06637415851422679,0.17294738269387694,125178.63520408151,1822.6403061224296,127001.27551020394,4,0,1.8823529411764706,34,0,21,41.20494289793003,0.5753676470588236,49.82142857142856,1000.7142857142846,29.432773109243666,0
6,4,13,17,20,0.35135135135135137,0.4594594594594595,0.5405405405405406,37,600,300,300,0.5,9,3,6,310.2754175758785,0.9729729729729729,-0.06923777710294532,0.16006160680461873,126291.697024565,437.04180613263384,126728.73883069764,5,0,2.27027027027027,37,0,12,40.914762190465815,0.5807995495495495,48.711622807017534,1005.1535087719278,27.16631104788994,0
7,4,14,14,20,0.4117647058823529,0.4117647058823529,0.5882352941176471,34,400,200,200,0.5,6,2,4,351.96487723908183,0.9776440879382057,-0.14604534779691336,0.1780130052189966,125476.64399092918,2032.6743197278333,127509.318310657,6,0,2.411764705882353,34,0,16,40.70792736058303,0.5784313725490198,49.5238095238095,1001.9047619047576,29.467787114845812,0
8,4,15,11,24,0.42857142857142855,0.3142857142857143,0.6857142857142857,35,700,600,100,0.8571428571428571,8,6,2,346.72690579607865,0.978781512605042,-0.13706381226842335,0.17766425917194195,126014.7827315884,1738.5431402177353,127753.32587180614,7,0,2.8,35,0,20,40.283981748318915,0.5818452380952381,48.987268518518505,1004.0509259259239,28.687169312169257,0
9,4,6,4,26,0.2,0.13333333333333333,0.8666666666666667,30,750,400,350,0.5333333333333333,11,4,7,363.4094722281349,0.964463601532567,-0.046128486144524694,0.18803801322343752,126415.27380332994,3188.101586888669,129603.37539021861,8,0,4.066666666666666,30,0,19,39.452185244587,0.5979166666666667,48.58870967741936,1005.6451612903232,33.52150537634411,0
10,4,6,9,23,0.1875,0.28125,0.71875,32,450,200,250,0.4444444444444444,7,2,5,347.84275579510626,0.9543850806451614,-0.02966326913456685,0.1844396999560791,127410.50020406094,2463.763901642711,129874.26410570365,9,0,4.40625,32,0,15,38.821494080373526,0.6028645833333333,47.60101010101011,1009.5959595959606,31.54987373737377,0
