period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,20,20,1.0,0.5,0.5,40,0,0,0,0,0,0,0,392.75153634498,0.5002403846153846,-0.08809104169198967,0.17437489959579877,119904.21095521544,2618.512613378691,122522.72356859414,0,0,0.0,34,6,20,45.53224140026742,0.5205269607843137,55.148809523809526,979.404761904762,28.80602240896359,0
2,4,30,34,16,0.6,0.68,0.31999999999999995,50,350,300,50,0.8571428571428571,4,3,1,298.1645266130326,0.49715986394557826,-0.1418102189781021,0.14282706344750123,123194.96954421315,-1653.5260449485602,121541.44349926458,1,0,0.4,45,5,13,44.41149635036498,0.5370370370370371,51.81159420289854,992.7536231884037,22.06119162640897,0
3,4,31,26,21,0.6595744680851063,0.5531914893617021,0.44680851063829785,47,250,0,250,0.0,5,0,5,309.35282902053507,0.49676225716928774,-0.22363836002403192,0.15028635544185878,123791.69389610004,-740.9378567994681,123050.75603930057,2,0,0.574468085106383,42,5,18,43.51488964621874,0.5471230158730158,51.21124031007752,995.1550387596903,23.694167589516436,0
4,4,14,12,23,0.4,0.34285714285714286,0.6571428571428571,35,650,500,150,0.7692307692307693,8,5,3,319.5050619648267,0.4921918767507003,-0.10384787546212615,0.15723444425761926,124335.37654588919,945.1564375428823,125280.53298343207,3,0,1.3714285714285714,35,0,18,42.69914606785036,0.5645833333333332,50.66550925925927,997.337962962964,28.4953703703704,0
5,4,16,18,21,0.41025641025641024,0.46153846153846156,0.5384615384615384,39,850,600,250,0.7058823529411765,11,6,5,299.98957504840206,0.48883828160143955,-0.04207976027288074,0.1550053200410696,126357.83420138907,-218.79340277775944,126139.0407986113,4,0,1.7435897435897436,39,0,13,41.10547036883546,0.5779914529914529,48.64583333333334,1005.4166666666681,25.779914529914567,0
6,4,14,13,22,0.4,0.37142857142857144,0.6285714285714286,35,850,700,150,0.8235294117647058,10,7,3,334.4483155133434,0.48834033613445377,-0.1303221126899874,0.17028960647700525,125753.44676997577,1411.60568844304,127165.05245841881,5,0,2.085714285714286,35,0,19,40.86131625509653,0.5791666666666668,49.24768518518517,1003.0092592592573,28.65740740740735,0
7,4,12,11,23,0.35294117647058826,0.3235294117647059,0.6764705882352942,34,850,400,450,0.47058823529411764,13,4,9,325.7387227044802,0.4826760249554367,-0.035177959087146715,0.16973335661810168,126702.18431122451,1454.3615362811834,128156.5458475057,6,0,2.7941176470588234,34,0,18,40.104844113357764,0.5909926470588236,48.30357142857143,1006.7857142857146,29.611344537815135,0
8,4,7,6,24,0.23333333333333334,0.2,0.8,30,850,600,250,0.7058823529411765,11,6,5,357.6055785211905,0.48242337164750954,-0.03893639764831702,0.1853407305853596,126482.86651636033,3046.195730720317,129529.06224708064,7,0,3.433333333333333,30,0,20,39.52849412079101,0.5986111111111111,48.52150537634409,1005.9139784946242,33.53046594982081,0
9,4,2,1,25,0.07692307692307693,0.038461538461538464,0.9615384615384616,26,500,100,400,0.2,9,1,8,399.76342134890535,0.4779487179487179,0.007666280197809128,0.20402368646864838,125850.2062376161,4862.061804602943,130712.26804221905,8,0,4.884615384615385,26,0,25,39.12321849687276,0.6049679487179487,49.15123456790123,1003.3950617283941,38.59211775878439,0
10,4,6,4,27,0.1935483870967742,0.12903225806451613,0.8709677419354839,31,650,400,250,0.6153846153846154,9,4,5,343.17626818537684,0.47885304659498207,-0.025849756617546404,0.18097934306549462,127190.50301445865,2529.7524346245746,129720.25544908323,9,0,4.903225806451613,31,0,23,39.16475732541629,0.6031586021505376,47.81901041666667,1008.7239583333342,32.53948252688175,0
