period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,413.98025418984275,0.5029513888888889,-0.030545743553514693,0.1875164959378311,120782.7118296682,3000.3315489969123,123783.04337866511,0,0,0.0,35,5,17,44.08005121865065,0.5276785714285714,54.25347222222222,982.9861111111111,28.08531746031746,4
2,4,34,35,16,0.6666666666666666,0.6862745098039216,0.3137254901960784,51,600,300,300,0.5,9,3,6,373.4563565986073,0.49905228758169934,-0.12394001606712457,0.18504341278081402,124621.49908172658,708.1382001836764,125329.63728191025,1,0,0.3333333333333333,43,8,14,41.056525037936275,0.5542635658914727,50.37878787878789,998.4848484848503,23.220577871740705,0
3,4,24,23,17,0.6,0.575,0.42500000000000004,40,450,200,250,0.4444444444444444,7,2,5,392.4802458844192,0.49005074786324787,-0.19545788442703216,0.1974001630778287,125245.2181853134,3231.254805843914,128476.47299115731,2,0,0.675,33,7,16,39.93327619980412,0.5782828282828283,49.754901960784316,1000.9803921568632,30.332739156268584,0
4,4,13,10,20,0.43333333333333335,0.3333333333333333,0.6666666666666667,30,600,500,100,0.8333333333333334,7,5,2,424.71469736127364,0.48781130268199235,-0.1828108883806454,0.21116417026664508,124764.89559847946,4597.8969750838105,129362.79257356327,3,0,1.3333333333333333,30,0,20,39.62733754876901,0.5809027777777779,50.23521505376343,999.0591397849452,33.30197132616484,0
5,4,13,12,21,0.3939393939393939,0.36363636363636365,0.6363636363636364,33,750,600,150,0.8,9,6,3,384.47189949877395,0.4834280303030303,-0.1318807974909404,0.19847847650021666,126320.87305663685,3113.3652020857326,129434.23825872257,4,0,1.8181818181818181,33,0,14,39.020150148319715,0.5893308080808082,48.682598039215684,1005.2696078431371,30.462715389185973,0
6,4,12,11,22,0.36363636363636365,0.3333333333333333,0.6666666666666667,33,800,400,400,0.5,12,4,8,376.91288658185886,0.4847301136363636,-0.07611406026620005,0.19457623716998027,126320.87305663683,2922.392979863509,129243.26603650034,5,0,2.393939393939394,33,0,15,39.210121297086424,0.5893308080808082,48.682598039215684,1005.269607843137,30.46271538918597,5
7,4,11,11,22,0.3333333333333333,0.3333333333333333,0.6666666666666667,33,450,200,250,0.4444444444444444,7,2,5,364.78418467061874,0.48129734848484845,-0.04696323380052825,0.18859825048660514,126382.47796820916,2620.4658364571105,129002.94380466627,6,0,2.909090909090909,33,0,13,39.45142697542149,0.5899621212121213,48.621323529411754,1005.5147058823516,30.470142602495503,2
8,4,8,7,23,0.26666666666666666,0.23333333333333334,0.7666666666666666,30,200,100,100,0.5,3,1,2,378.5378163599182,0.4793582375478927,-0.021263139141278975,0.19618954415773038,126482.8665163602,3575.709619609193,130058.57613596939,7,0,3.433333333333333,30,0,17,39.00209335471228,0.5986111111111112,48.52150537634408,1005.9139784946229,33.530465949820766,1
9,4,6,7,22,0.20689655172413793,0.2413793103448276,0.7586206896551724,29,550,400,150,0.7272727272727273,7,4,3,390.09533589273843,0.4806547619047619,-0.06399451475587792,0.20207942936589496,126462.5868055555,4066.4930555555516,130529.07986111105,8,0,3.9655172413793105,29,0,18,38.732394366197184,0.6012931034482758,48.541666666666664,1005.8333333333329,34.683908045977,0
10,4,5,6,21,0.18518518518518517,0.2222222222222222,0.7777777777777778,27,500,400,100,0.8,6,4,2,415.05989780022685,0.4764957264957265,-0.05687869903701537,0.21244264571777935,125969.13309594675,5056.947101757369,131026.08019770411,9,0,4.962962962962963,27,0,19,38.61609348749874,0.6026234567901234,49.032738095238095,1003.8690476190479,37.18033509700177,0
11,4,9,6,24,0.3,0.2,0.8,30,700,500,200,0.7142857142857143,9,5,4,378.93401991982586,0.4787116858237548,-0.09083188831087974,0.198523294712714,126922.65950182115,3619.0627167880853,130541.72221860924,10,0,5.0,30,0,21,38.53874883286648,0.6031249999999999,48.08467741935485,1007.6612903225817,33.588709677419395,0
12,4,4,3,25,0.14285714285714285,0.10714285714285714,0.8928571428571429,28,800,600,200,0.75,10,6,4,392.1711392297029,0.4756668871252205,-0.05005091131249362,0.20576518636472427,126983.38050353405,4359.843399061952,131343.223902596,11,0,6.214285714285714,28,0,22,38.14267046804468,0.609747023809524,48.024425287356316,1007.9022988505739,35.99651067323478,0
13,4,4,3,26,0.13793103448275862,0.10344827586206896,0.896551724137931,29,750,500,250,0.6666666666666666,10,5,5,378.12075572248557,0.4743431855500821,-0.023591721106063,0.2022293152758244,127758.10426311714,3861.5981867283786,131619.70244984553,12,0,6.862068965517241,29,0,21,37.70020492741677,0.6145833333333335,47.256944444444436,1010.972222222221,34.86111111111107,0
14,4,3,4,25,0.10344827586206896,0.13793103448275862,0.8620689655172413,29,600,200,400,0.3333333333333333,10,2,8,376.17370179305385,0.4735734811165846,-0.018467832823495067,0.2017155299305607,127863.43557098747,3819.7723765431833,131683.20794753064,13,0,7.758620689655173,29,0,21,37.641330220635375,0.6156609195402301,47.152777777777764,1011.3888888888873,34.87547892720301,0
15,4,1,0,26,0.038461538461538464,0.0,1.0,26,950,600,350,0.631578947368421,13,6,7,409.73113727799335,0.4703205128205128,0.02634239232649982,0.2176364092814275,127481.32906569117,5246.6139879591465,132727.94305365032,14,0,9.5,26,0,23,37.18641758353708,0.6217948717948718,47.53086419753086,1009.8765432098762,38.841405508072164,0
16,4,6,7,25,0.1875,0.21875,0.78125,32,1000,700,300,0.7,13,7,6,348.71744136971677,0.47488239247311825,-0.04285114456332406,0.19119991771690206,128752.49496224876,2579.6481226405485,131332.1430848893,15,0,8.53125,32,0,18,37.427428050095386,0.6165364583333334,46.275252525252526,1014.8989898989901,31.71559343434344,0
