period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,27,13,1.0,0.675,0.32499999999999996,40,0,0,0,0,0,0,0,367.7724587777499,0.5004540598290598,0.0571693121693122,0.16789612248549435,121124.26757812488,1909.2339409722072,123033.50151909709,0,0,0.0,35,5,13,44.85559964726631,0.53125,53.90624999999999,984.3749999999991,28.124999999999975,0
2,4,37,31,19,0.74,0.62,0.38,50,250,100,150,0.4,4,1,3,346.9978874496511,0.4980187074829932,-0.21517010476293363,0.16284102584370574,122316.90505378383,888.7415306084918,123205.64658439232,1,0,0.26,38,12,15,44.116310256687186,0.5381030701754387,52.69764957264956,989.2094017093998,26.031826360773678,0
3,4,24,24,19,0.5581395348837209,0.5581395348837209,0.4418604651162791,43,700,700,0,1.0,7,7,0,308.0710108497522,0.49485511258767073,-0.1604289961379236,0.15079265267908923,124108.73724489787,-553.1391723356089,123555.59807256226,2,0,0.7441860465116279,41,2,18,43.218588211867775,0.5518292682926829,50.89285714285714,996.4285714285708,24.303135888501725,0
4,4,18,17,20,0.4864864864864865,0.4594594594594595,0.5405405405405406,37,450,400,50,0.8888888888888888,5,4,1,332.14460451222664,0.491991991991992,-0.1580215230066866,0.1638039976399324,124425.00486928676,865.4188067482312,125290.42367603499,3,0,1.1081081081081081,37,0,18,42.29116294830933,0.5616554054054055,50.57565789473684,997.697368421053,26.964793741109542,0
5,4,20,17,23,0.5,0.425,0.575,40,600,300,300,0.5,9,3,6,315.68721052669633,0.4875667735042735,-0.16703934692221845,0.15988657334379827,125534.10590794172,-74.09765599180133,125460.00825194991,4,0,1.4,40,0,14,41.55744008383193,0.56796875,49.46646341463415,1002.1341463414635,25.053353658536587,0
6,4,6,5,24,0.20689655172413793,0.1724137931034483,0.8275862068965517,29,450,300,150,0.6666666666666666,6,3,3,365.58819503516435,0.4849651067323481,-0.05146537348335256,0.18218647170865943,124861.14969135805,3329.55246913581,128190.70216049386,5,0,2.6206896551724137,29,0,24,41.004261626829745,0.5847701149425287,50.13888888888889,999.4444444444446,34.463601532567054,0
7,4,5,3,26,0.1724137931034483,0.10344827586206896,0.896551724137931,29,650,400,250,0.6153846153846154,9,4,5,370.6896427176555,0.4815270935960591,-0.03560745650769359,0.18611978228436973,125173.6713927469,3480.116705246907,128653.7880979938,6,0,3.2758620689655173,29,0,26,40.55271223687254,0.5880028735632185,49.826388888888886,1000.6944444444442,34.506704980842905,0
8,4,6,8,24,0.1875,0.25,0.75,32,400,200,200,0.5,6,2,4,335.5671057315771,0.47988071236559143,-0.051367924528301745,0.17167043053835512,125948.76320018365,2052.8523875114806,128001.61558769512,7,0,3.78125,32,0,18,40.63207547169812,0.587890625,49.053030303030305,1003.7878787878788,31.36837121212121,0
9,4,5,4,25,0.1724137931034483,0.13793103448275862,0.8620689655172413,29,400,200,200,0.5,6,2,4,370.12632855390734,0.47988505747126436,-0.04360548511102236,0.18692934744613315,125417.01388888898,3484.027777777784,128901.04166666676,8,0,4.758620689655173,29,0,19,40.31475318912922,0.5905172413793103,49.583333333333336,1001.6666666666674,34.5402298850575,0
10,4,8,10,23,0.24242424242424243,0.30303030303030304,0.696969696969697,33,700,500,200,0.7142857142857143,9,5,4,331.0005193538478,0.4826388888888889,-0.06603379967581235,0.17138935409066444,126444.09789804417,1770.61241469629,128214.71031274046,9,0,4.9393939393939394,33,0,16,40.23737358352627,0.5905934343434343,48.56004901960785,1005.7598039215699,30.477569815805147,0
11,4,5,6,22,0.17857142857142858,0.21428571428571427,0.7857142857142857,28,850,700,150,0.8235294117647058,10,7,3,384.3489769642707,0.4794422398589065,-0.0697800622542597,0.1948559929725838,125575.37323292377,4052.953246796141,129628.32647971991,10,0,5.964285714285714,28,0,20,39.794473910550465,0.5952380952380952,49.42528735632184,1002.2988505747126,35.79638752052545,0
12,4,7,7,22,0.2413793103448276,0.2413793103448276,0.7586206896551724,29,650,400,250,0.6153846153846154,9,4,5,370.00051652003253,0.4766009852216749,-0.07239948490485038,0.18972366910920804,126043.83680555547,3527.2569444444357,129571.09374999991,11,0,6.206896551724138,29,0,21,39.669778699861695,0.5969827586206897,48.95833333333333,1004.166666666666,34.62643678160917,0
13,4,9,10,21,0.2903225806451613,0.3225806451612903,0.6774193548387097,31,350,300,50,0.8571428571428571,4,3,1,351.45249025886335,0.4778673835125448,-0.09083016095638818,0.18252855139250654,126567.38281250003,2696.484375000003,129263.86718750003,12,0,6.193548387096774,31,0,18,39.596273291925456,0.5967741935483871,48.4375,1006.2500000000002,32.45967741935485,0
14,4,11,9,23,0.34375,0.28125,0.71875,32,650,500,150,0.7692307692307693,8,5,3,350.2908254656936,0.4791666666666667,-0.12977876660817267,0.18313369630178924,126837.51179726557,2486.0033414957634,129323.51513876133,13,0,6.25,32,0,21,39.347789755160015,0.5970052083333334,48.16919191919192,1007.3232323232322,31.478851010101007,0
15,4,7,5,25,0.23333333333333334,0.16666666666666666,0.8333333333333334,30,600,400,200,0.6666666666666666,8,4,4,358.37617505310305,0.4770833333333333,-0.07643609222977499,0.1886944871174335,127125.89831555651,3111.7786377037537,130237.67695326026,14,0,7.433333333333334,30,0,23,38.84779421564707,0.6052083333333336,47.88306451612902,1008.4677419354822,33.61559139784941,0
16,4,3,4,24,0.10714285714285714,0.14285714285714285,0.8571428571428572,28,1000,700,300,0.7,13,7,6,371.08789701382295,0.47034832451499115,-0.043376068376068555,0.19557335112890653,127164.46195005938,3837.8385519883614,131002.30050204774,15,0,8.857142857142858,28,0,24,38.48765432098766,0.6116071428571429,47.84482758620689,1008.6206896551719,36.02216748768471,0
