period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,25,15,1.0,0.625,0.375,40,0,0,0,0,0,0,0,397.15396704497107,0.4995726495726496,-0.01969577018774027,0.16706162590921136,117495.53348145544,1932.763446445017,119428.29692790046,0,0,0.0,37,3,15,47.99442056849882,0.48930180180180205,57.6206140350877,969.5175438596458,26.20317686107151,0
2,4,40,40,15,0.7272727272727273,0.7272727272727273,0.2727272727272727,55,750,500,250,0.6666666666666666,10,5,5,317.1647102580449,0.5013888888888889,-0.1277563884305457,0.14619903178030222,121544.10874548063,-890.0995932334508,120654.00915224718,1,0,0.2727272727272727,43,12,13,45.661372803226726,0.5225290697674418,53.48011363636365,986.0795454545475,22.932082452431338,0
3,4,36,30,21,0.7058823529411765,0.5882352941176471,0.4117647058823529,51,550,400,150,0.7272727272727273,7,4,3,309.98229980468733,0.5002450980392157,-0.14076724439775923,0.15094790251358695,123891.35802469142,-1119.1743827160437,122772.18364197538,2,0,0.47058823529411764,44,7,17,43.39599609375002,0.5454545454545454,51.111111111111114,995.5555555555561,22.62626262626264,0
4,4,18,17,22,0.46153846153846156,0.4358974358974359,0.5641025641025641,39,750,400,350,0.5333333333333333,11,4,7,311.8125158221156,0.4953047683310841,-0.15807101950988356,0.15369163479302106,124401.75916883674,-41.99490017362049,124359.76426866312,3,0,1.0256410256410255,39,0,13,42.82232170825937,0.5579594017094018,50.59895833333333,997.6041666666661,25.579594017094003,0
5,4,12,14,20,0.35294117647058826,0.4117647058823529,0.5882352941176471,34,700,600,100,0.8571428571428571,8,6,2,347.03080537679693,0.4927956030897207,-0.07880781694981787,0.171794588777439,124583.68055555546,1846.874999999995,126430.55555555546,4,0,1.7647058823529411,34,0,16,41.75535614913747,0.5692401960784315,50.416666666666664,998.3333333333326,29.362745098039195,0
6,4,18,14,24,0.47368421052631576,0.3684210526315789,0.631578947368421,38,650,500,150,0.7692307692307693,8,5,3,332.06520637192654,0.4929617117117117,-0.14671045608041688,0.16678041759173357,125187.03572439532,714.0517705822031,125901.08749497752,5,0,1.7894736842105263,38,0,20,41.50519554464253,0.5677083333333335,49.81303418803418,1000.7478632478618,26.335470085470046,0
7,4,13,15,22,0.35135135135135137,0.40540540540540543,0.5945945945945945,37,700,600,100,0.8571428571428571,8,6,2,312.1727248724208,0.4857982982982983,-0.03600464917830193,0.16300775883758856,126788.14785559005,515.9603195213779,127304.10817511143,6,0,2.4864864864864864,37,0,17,40.35826075122483,0.5858671171171171,48.21820175438596,1007.1271929824552,27.219653864390683,0
8,4,8,5,25,0.26666666666666666,0.16666666666666666,0.8333333333333334,30,550,300,250,0.5454545454545454,8,3,5,362.91627214118984,0.4849616858237548,-0.05974304068522507,0.18624384515377582,126077.5812232631,3151.121155624966,129228.70237888806,7,0,2.966666666666667,30,0,24,39.812801124196994,0.5944444444444443,48.92473118279572,1004.3010752688195,33.47670250896065,0
9,4,3,2,26,0.10714285714285714,0.07142857142857142,0.9285714285714286,28,750,700,50,0.9333333333333333,8,7,1,373.1796596089463,0.4819499559082892,-0.013773978059692382,0.1920268844477822,126188.15491230678,3818.17053937112,130006.3254516779,8,0,4.071428571428571,28,0,25,39.440929024262374,0.6015625,48.814655172413794,1004.7413793103448,35.88362068965517,0
10,4,2,2,26,0.07142857142857142,0.07142857142857142,0.9285714285714286,28,1050,800,250,0.7619047619047619,13,8,5,371.04294347276897,0.48057208994708994,-0.011098524278978728,0.1919386224217228,126404.78689803807,3780.320839939229,130185.1077379773,9,0,5.0,28,0,21,39.27108634566842,0.6037946428571428,48.599137931034484,1005.6034482758622,35.91440886699508,0
11,4,3,4,25,0.10344827586206896,0.13793103448275862,0.8620689655172413,29,1150,800,350,0.6956521739130435,15,8,7,358.63222393472194,0.4791153530377668,-0.010554491126145482,0.1875385378657921,126847.05102237644,3298.2880015431956,130145.33902391965,10,0,5.724137931034483,29,0,22,39.127918332643965,0.6052442528735633,48.159722222222214,1007.3611111111103,34.73659003831415,0
12,4,4,4,25,0.13793103448275862,0.13793103448275862,0.8620689655172413,29,450,200,250,0.4444444444444444,7,2,5,360.683900424118,0.4802955665024631,-0.013116374558034938,0.18909843796801978,126952.00617283917,3357.9089506172445,130309.91512345642,11,0,6.379310344827586,29,0,23,38.96832506431462,0.6063218390804599,48.055555555555536,1007.7777777777751,34.75095785440604,0
13,4,1,0,26,0.038461538461538464,0.0,1.0,26,900,700,200,0.7777777777777778,11,7,4,395.2082223594739,0.47564102564102567,0.0477526765080416,0.20593757529338705,126703.29408626723,4814.836724584653,131518.13081085187,12,0,7.846153846153846,26,0,24,38.35517576129165,0.6137820512820513,48.30246913580246,1006.7901234567892,38.722697056030356,0
14,4,1,0,27,0.037037037037037035,0.0,1.0,27,650,300,350,0.46153846153846156,10,3,7,381.63676675587436,0.4751899335232668,0.03917389427202056,0.2009597799770443,127129.52905771682,4303.460485756802,131432.9895434736,13,0,8.518518518518519,27,0,25,38.2576176774384,0.6145833333333334,47.879464285714285,1008.4821428571427,37.35119047619047,0
15,4,3,2,28,0.1,0.06666666666666667,0.9333333333333333,30,700,400,300,0.5714285714285714,10,4,6,346.214257622013,0.4744252873563219,0.024975652943780347,0.18648021172344464,128042.48504162324,2866.026780552653,130908.51182217589,14,0,8.566666666666666,30,0,26,38.215748118636554,0.6145833333333335,46.9758064516129,1012.0967741935478,33.73655913978493,0
16,4,3,3,28,0.0967741935483871,0.0967741935483871,0.9032258064516129,31,1150,900,250,0.782608695652174,14,9,5,336.4206365425233,0.47612007168458786,-0.017507139215743317,0.18271889840966196,128375.34798516156,2437.623257107185,130812.97124226874,15,0,8.741935483870968,31,0,20,38.123822219367,0.6152553763440862,46.64713541666666,1013.4114583333323,32.690692204301044,0
17,4,1,1,28,0.034482758620689655,0.034482758620689655,0.9655172413793104,29,1100,1000,100,0.9090909090909091,12,10,2,357.22087576807235,0.4724445812807882,0.0034043036071431665,0.19340845189135505,128250.02170138895,3362.7170138888923,131612.73871527784,16,0,10.310344827586206,29,0,27,37.72495886466476,0.6196120689655172,46.770833333333336,1012.9166666666672,34.92816091954025,0
18,4,0,0,28,0.0,0.0,1.0,28,550,200,350,0.36363636363636365,9,2,7,368.3957874972536,0.4723324514991181,0.017933173837232808,0.19875319438787528,128108.16529594416,3838.901687805548,131947.0669837497,17,3,11.678571428571429,28,0,27,37.58722442993661,0.6212797619047619,46.9109195402299,1012.3563218390818,36.15558292282435,0
19,4,3,3,28,0.0967741935483871,0.0967741935483871,0.9032258064516129,31,1200,800,400,0.6666666666666666,16,8,8,333.4768993598214,0.4717293906810036,0.014017339846106758,0.18461848768813954,129135.20812988293,2412.721761067722,131547.92989095065,18,0,11.451612903225806,31,0,25,37.424737381501416,0.6229838709677418,45.89843750000001,1016.4062500000009,32.787298387096804,0
20,4,2,1,29,0.06666666666666667,0.03333333333333333,0.9666666666666667,30,850,500,350,0.5882352941176471,12,5,7,342.4290648702649,0.4700909961685824,0.019532936770213283,0.19005692411911632,129235.55333347795,2850.801935194829,132086.35526867278,19,0,11.9,30,0,28,37.09517514871118,0.626736111111111,45.7997311827957,1016.801075268818,33.893369175627264,0
