period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,22,18,1.0,0.55,0.44999999999999996,40,0,0,0,0,0,0,0,359.60605377404414,0.503619123931624,-0.05332171961733789,0.16016751485033287,120044.32877068309,1633.7334694358447,121678.06224011893,0,0,0.0,35,5,18,46.19564682492815,0.5199404761904762,55.005787037037024,979.97685185185,27.999338624338574,0
2,4,34,31,21,0.6538461538461539,0.5961538461538461,0.40384615384615385,52,350,100,250,0.2857142857142857,6,1,5,299.7495830021122,0.4994343891402715,-0.1148405038802296,0.14466535047232976,123512.97173618288,-1195.4076453455,122317.56409083738,1,0,0.34615384615384615,43,9,13,44.04244466673017,0.5428779069767441,51.49147727272727,994.0340909090912,23.117071881606773,0
3,4,18,19,20,0.46153846153846156,0.48717948717948717,0.5128205128205128,39,300,200,100,0.6666666666666666,4,2,2,307.37772672137044,0.4944331983805668,-0.10444060208827588,0.15038710772838434,124090.20317925367,-171.48708767359142,123918.71609158008,2,0,0.8974358974358975,39,0,17,43.255031364349215,0.5547542735042734,50.91145833333334,996.3541666666683,25.54754273504278,0
4,4,20,19,21,0.5,0.475,0.525,40,400,300,100,0.75,5,3,2,337.48596361999176,0.4938701923076923,-0.15373434477140813,0.1668067261556086,124517.74246686847,404.5980608434314,124922.3405277119,3,0,1.125,40,0,14,42.0618657298985,0.5575520833333333,50.48272357723578,998.0691056910586,24.951727642276463,0
5,4,13,15,19,0.38235294117647056,0.4411764705882353,0.5588235294117647,34,600,500,100,0.8333333333333334,7,5,2,360.1983960663928,0.4897318775995247,-0.06329003238826747,0.1812632143939136,125268.00063775509,2224.266581632648,127492.26721938774,4,0,1.7647058823529411,34,0,16,40.71753478415982,0.5762867647058822,49.732142857142854,1001.0714285714284,29.443277310924366,0
6,4,16,13,22,0.45714285714285713,0.37142857142857144,0.6285714285714286,35,400,100,300,0.25,7,1,6,366.5346064776575,0.4890406162464986,-0.16043575142361977,0.18519305423608426,125434.40453800141,2195.21002121912,127629.61455922053,5,0,1.7714285714285714,35,0,19,40.38669844020797,0.5758928571428572,49.565972222222214,1001.7361111111101,28.621031746031715,0
7,4,9,7,24,0.2903225806451613,0.22580645161290322,0.7741935483870968,31,650,500,150,0.7692307692307693,8,5,3,361.25389398424517,0.4866039426523297,-0.02835432879987354,0.18612533736785083,126240.03940158429,2920.941162109379,129160.98056369367,6,0,2.7096774193548385,31,0,23,39.686987129653616,0.5934139784946236,48.763020833333336,1004.9479166666674,32.41767473118282,0
8,4,5,2,27,0.1724137931034483,0.06896551724137931,0.9310344827586207,29,1200,900,300,0.75,15,9,6,367.46123898640786,0.4786535303776683,0.013394129381590014,0.1933165648580669,127092.01388888898,3540.2777777777883,130632.29166666677,7,0,3.310344827586207,29,0,23,38.65358126721761,0.607758620689655,47.91666666666667,1008.3333333333342,34.770114942528764,0
9,4,4,4,27,0.12903225806451613,0.12903225806451613,0.8709677419354839,31,900,700,200,0.7777777777777778,11,7,4,355.229016399408,0.4797491039426523,-0.018726983158255273,0.18287540490688686,126207.32837253161,2766.5010240343136,128973.82939656592,8,0,3.7096774193548385,31,0,24,39.87206276186775,0.5930779569892473,48.79557291666668,1004.8177083333346,32.413474462365635,7
10,4,7,10,24,0.20588235294117646,0.29411764705882354,0.7058823529411764,34,950,500,450,0.5263157894736842,14,5,9,320.14688351128154,0.4793337789661319,-0.050164844698941224,0.1690495226017518,127242.10778061254,1347.2328514739586,128589.3406320865,9,0,3.9411764705882355,34,0,19,39.692723697148466,0.5965073529411762,47.76785714285716,1008.9285714285738,29.67436974789923,0
11,4,4,4,24,0.14285714285714285,0.14285714285714285,0.8571428571428572,28,850,500,350,0.5882352941176471,12,5,7,381.99572208910695,0.4801862874779541,-0.02590395883950314,0.1972563887422494,126332.55559271363,4051.699159400168,130384.2547521138,10,0,5.214285714285714,28,0,21,39.07031584964985,0.6030505952380953,48.670977011494244,1005.3160919540223,35.90414614121509,0
12,4,3,2,25,0.1111111111111111,0.07407407407407407,0.9259259259259259,27,800,700,100,0.875,9,7,2,393.309791400868,0.47477445394112056,-0.005524316859031542,0.20352125346761604,126417.68751771539,4544.262861394548,130961.95037910993,11,0,6.185185185185185,27,0,22,38.69796290815823,0.6072530864197532,48.58630952380952,1005.6547619047616,37.246472663139315,0
13,4,2,2,25,0.07407407407407407,0.07407407407407407,0.9259259259259259,27,850,500,350,0.5882352941176471,12,5,7,392.0950574125518,0.47542735042735046,0.006133591820417061,0.20382312630907654,126604.82047636759,4528.224870677426,131133.045347045,12,0,7.111111111111111,27,0,23,38.53519764404356,0.6091820987654322,48.40029761904761,1006.3988095238092,37.2740299823633,0
14,4,3,3,25,0.10714285714285714,0.10714285714285714,0.8928571428571429,28,550,300,250,0.5454545454545454,8,3,5,379.8789646256388,0.47464726631393295,-0.02539818322538623,0.19913834513335063,126947.17969678955,4044.912637072268,130992.09233386182,13,0,7.357142857142857,28,0,24,38.489687292082486,0.609375,48.060344827586206,1007.7586206896553,35.99137931034483,0
15,4,4,3,26,0.13793103448275862,0.10344827586206896,0.896551724137931,29,850,700,150,0.8235294117647058,10,7,3,369.7898577891168,0.47598522167487683,-0.03216303527971842,0.1960614497643391,127407.31336805547,3622.7864583333285,131030.0998263888,14,0,7.689655172413793,29,0,18,38.27082473517679,0.6109913793103449,47.604166666666664,1009.5833333333327,34.81321839080458,0
16,4,4,2,28,0.13333333333333333,0.06666666666666667,0.9333333333333333,30,800,700,100,0.875,9,7,2,375.4435484742296,0.47502394636015327,-0.0017951801862001737,0.19442519537942285,126449.06790163602,3494.89735084981,129943.96525248584,15,0,8.3,30,0,19,39.11477125929887,0.5982638888888889,48.55510752688172,1005.7795698924731,33.52598566308244,7
