period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,431.86802860278647,1.002537393162393,0.059673768308921904,0.19011306534624411,119527.39291720914,4124.011908637148,123651.40482584629,0,0,0.0,31,9,17,44.976142920550394,0.523521505376344,55.533854166666664,977.8645833333328,31.544018817204282,8
2,4,34,35,16,0.6666666666666666,0.6862745098039216,0.3137254901960784,51,400,300,100,0.75,5,3,2,309.8363237093263,0.9944771241830066,-0.10183210041730872,0.14884076329735527,123315.89613340194,-1158.4512174211213,122157.44491598081,1,0,0.3333333333333333,44,7,14,43.99626332307884,0.5395359848484849,51.68981481481482,993.2407407407409,22.5736531986532,0
3,4,31,26,21,0.6595744680851063,0.5531914893617021,0.44680851063829785,47,550,500,50,0.9090909090909091,6,5,1,326.75541715618675,0.9925223558433548,-0.1854791671949888,0.1622176301739885,124702.55810657587,-50.55272108844173,124652.00538548743,2,0,0.574468085106383,41,6,15,42.13845848232023,0.5579268292682927,50.297619047619044,998.8095238095231,24.361207897793246,0
4,4,13,10,24,0.38235294117647056,0.29411764705882354,0.7058823529411764,34,550,300,250,0.5454545454545454,8,3,5,356.8136158719727,0.9726307189542485,-0.06968891066242067,0.17904587709874165,125148.853812358,2130.963010204049,127279.81682256205,3,0,1.411764705882353,34,0,22,40.9255403529645,0.575061274509804,49.85119047619046,1000.5952380952357,29.4292717086834,0
5,4,9,11,22,0.2727272727272727,0.3333333333333333,0.6666666666666667,33,850,600,250,0.7058823529411765,11,6,5,343.07820593708357,0.9767203282828284,-0.03445661299927116,0.17578735092198397,126013.07377270752,2046.4678549115636,128059.54162761908,4,0,2.0606060606060606,33,0,19,40.377329224134435,0.5861742424242424,48.98897058823529,1004.0441176470581,30.425579322638125,0
6,4,4,4,22,0.15384615384615385,0.15384615384615385,0.8461538461538461,26,750,600,150,0.8,9,6,3,418.20983667998837,0.968974358974359,-0.03943524829600842,0.2087182836681792,124922.85141365649,5248.79305746075,130171.64447111724,5,0,2.9615384615384617,26,0,22,39.62514150457959,0.5953525641025641,50.07716049382716,999.6913580246917,38.449667616334295,0
7,4,13,12,23,0.37142857142857144,0.34285714285714286,0.6571428571428571,35,700,400,300,0.5714285714285714,10,4,6,336.0802344062496,0.9724089635854342,-0.12805365156072746,0.17417252935150362,126480.0497926312,1501.4889564043247,127981.53874903552,6,0,2.8285714285714287,35,0,16,40.072704521919235,0.5866071428571428,48.52430555555556,1005.9027777777779,28.74007936507937,0
8,4,5,4,24,0.17857142857142858,0.14285714285714285,0.8571428571428572,28,850,600,250,0.7058823529411765,11,6,5,392.99770692051857,0.9564043209876543,0.014941743016303688,0.20365484427465222,126477.03884677636,4341.037248976095,130818.07609575245,7,0,4.357142857142857,28,0,20,38.64447936009143,0.6045386904761905,48.52729885057472,1005.8908045977014,35.92467159277505,0
9,4,6,6,24,0.2,0.2,0.8,30,700,600,100,0.8571428571428571,8,6,2,372.1196697409147,0.9586685823754789,-0.031004133884517948,0.19527819477866468,126990.38770739388,3451.1242267892217,130441.5119341831,8,0,4.633333333333334,30,0,20,38.64070764990889,0.6038194444444445,48.01747311827957,1007.9301075268813,33.597670250896044,0
10,4,5,7,22,0.1724137931034483,0.2413793103448276,0.7586206896551724,29,750,400,350,0.5333333333333333,11,4,7,385.781849801701,0.9564860426929392,-0.027666067710561792,0.2019092019092019,126882.03125,3989.756944444445,130871.78819444444,9,0,5.620689655172414,29,0,20,38.408119658119645,0.6056034482758621,48.125,1007.5,34.741379310344826,0
