period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,372.25769585587284,1.0018429487179488,0.1140295887662992,0.16349820386268948,119426.30238369858,2291.472029988473,121717.77441368706,0,0,0.0,33,7,17,46.54066365763961,0.5176767676767677,55.63725490196079,977.4509803921569,29.619726678550208,0
2,4,36,33,20,0.6792452830188679,0.6226415094339622,0.37735849056603776,53,550,300,250,0.5454545454545454,8,3,5,312.753373399752,1.0031144170295114,-0.17063903918297374,0.14895443353869037,122949.37132872097,-709.4338719127722,122239.9374568082,1,0,0.32075471698113206,42,11,15,44.30467350594364,0.5384424603174605,52.05910852713177,991.7635658914706,23.613418235511205,0
3,4,20,22,18,0.5,0.55,0.44999999999999996,40,450,300,150,0.6666666666666666,6,3,3,338.4044396981849,0.9942040598290598,-0.07876569037656889,0.16505849201605322,123960.50347222202,589.7569444444246,124550.26041666644,2,0,0.775,39,1,17,42.61680613668063,0.5534188034188036,51.04166666666666,995.8333333333317,25.53418803418799,4
4,4,18,14,22,0.5,0.3888888888888889,0.6111111111111112,36,550,200,350,0.36363636363636365,9,2,7,343.32793172672785,0.9846560846560847,-0.12511271415689795,0.17074021358069127,124774.87622757904,1367.7400373346422,126142.61626491368,3,0,1.0555555555555556,36,0,20,41.64975954313194,0.5671296296296295,50.22522522522523,999.0990990991,27.75275275275278,0
5,4,10,9,23,0.3125,0.28125,0.71875,32,650,600,50,0.9230769230769231,7,6,1,355.7134870909022,0.9777805779569894,-0.04889603616133553,0.17638482566783356,124653.01890432101,2468.152006172838,127121.17091049385,4,0,1.78125,32,0,16,41.46673620769587,0.5745442708333334,50.34722222222222,998.6111111111113,31.20659722222223,4
6,4,15,17,21,0.39473684210526316,0.4473684210526316,0.5526315789473684,38,750,600,150,0.8,9,6,3,304.61566319601627,0.975343764817449,-0.07664613661814068,0.15629842980581637,126070.65892322312,80.61947549128428,126151.2783987144,5,0,2.0526315789473686,38,0,16,41.28368794326243,0.5767543859649122,48.93162393162394,1004.2735042735051,26.42825011246066,0
7,4,12,11,22,0.36363636363636365,0.3333333333333333,0.6666666666666667,33,750,600,150,0.8,9,6,3,350.17374145461025,0.9743529040404041,-0.11342785654712206,0.17703588969644016,125459.98121215393,2186.5582047770067,127646.53941693093,6,0,2.5757575757575757,33,0,18,40.770005096839974,0.5804924242424242,49.54044117647059,1001.8382352941172,30.358734402852036,0
8,4,9,9,22,0.2903225806451613,0.2903225806451613,0.7096774193548387,31,700,500,200,0.7142857142857143,9,5,4,350.14109809579577,0.9647849462365592,-0.0734264563025494,0.17840522617261956,125782.47070312491,2608.322482638875,128390.79318576379,7,0,3.2580645161290325,31,0,20,40.43786777431635,0.588709677419355,49.21874999999999,1003.1249999999993,32.358870967741915,0
9,4,8,3,27,0.26666666666666666,0.1,0.9,30,850,700,150,0.8235294117647058,10,7,3,354.10353404107235,0.9625957854406131,-0.053236094384227384,0.18187049552501272,126111.33015738812,2931.2935382703204,129042.62369565843,8,0,3.6666666666666665,30,0,26,39.99927516838395,0.5947916666666666,48.891129032258064,1004.4354838709676,33.48118279569892,0
10,4,6,9,24,0.18181818181818182,0.2727272727272727,0.7272727272727273,33,700,500,200,0.7142857142857143,9,5,4,322.66653826516654,0.9603851010101011,-0.0556040531730333,0.16962157254361174,127061.12320081214,1599.6745542579752,128660.79775507012,9,0,4.151515151515151,33,0,18,39.814406831165684,0.5969065656565657,47.947303921568626,1008.2107843137251,30.55184194890076,0
