period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,440.57617060328374,1.0002403846153847,0.1347203086249653,0.1914791524693791,118959.20951844138,4482.118597525716,123441.32811596709,0,0,0.0,30,10,17,45.370625516671254,0.5201388888888889,56.11559139784946,975.5376344086017,32.51792114695339,0
2,4,35,32,20,0.6730769230769231,0.6153846153846154,0.3846153846153846,52,300,300,0,1.0,3,3,0,348.3024992481824,0.9984917043740572,-0.2554011315317847,0.1655306493387475,122857.98779307136,-441.6511598141098,122416.33663325725,1,0,0.3269230769230769,45,7,17,43.518634840871016,0.5335648148148149,52.15126811594203,991.3949275362322,22.030998389694048,0
3,4,25,26,19,0.5555555555555556,0.5777777777777777,0.4222222222222223,45,350,200,150,0.5714285714285714,5,2,3,299.4864301564446,0.9859848484848486,-0.16263678737176934,0.14949939980265378,124932.07444766065,-1516.9078023261927,123415.16664533445,2,0,0.7333333333333333,45,0,16,42.5828085832503,0.554861111111111,50.067934782608695,999.7282608695649,22.21618357487922,0
4,4,18,13,24,0.4864864864864865,0.35135135135135137,0.6486486486486487,37,350,100,250,0.2857142857142857,6,1,5,328.26988527644374,0.9827952952952953,-0.10281519197181888,0.1652207305718815,125274.27309364417,824.7542513080855,126099.02734495225,3,0,1.1891891891891893,37,0,17,41.510131434830214,0.570382882882883,49.72587719298245,1001.0964912280699,27.05666192508297,0
5,4,11,10,25,0.3142857142857143,0.2857142857142857,0.7142857142857143,35,650,500,150,0.7692307692307693,8,5,3,318.2359621424042,0.9694677871148458,-0.020119335272942074,0.164924791113872,126480.04979263106,1050.1000675154205,127530.14986014648,4,0,1.9428571428571428,35,0,19,40.52144459785986,0.5866071428571429,48.52430555555555,1005.9027777777768,28.74007936507934,0
6,4,9,8,26,0.2647058823529412,0.23529411764705882,0.7647058823529411,34,1150,700,450,0.6086956521739131,16,7,9,318.03690533195606,0.9751188354129531,-0.018243355943511785,0.16657576526792556,126912.01814058961,1272.5410997732422,128184.55924036285,5,0,2.5588235294117645,34,0,23,40.083737003780705,0.5931372549019608,48.095238095238095,1007.619047619048,29.635854341736707,0
7,4,6,6,26,0.1875,0.1875,0.8125,32,250,100,150,0.4,4,1,3,330.4436913218542,0.9702620967741936,0.0010340937578336984,0.17275752092829344,126837.51179726582,1982.5311192735674,128820.04291653939,6,0,3.375,32,0,20,39.84760173811312,0.5970052083333333,48.16919191919193,1007.3232323232342,31.478851010101067,1
8,4,7,4,29,0.21212121212121213,0.12121212121212122,0.8787878787878788,33,500,400,100,0.8,6,4,2,324.83792113933487,0.9638573232323233,0.03923773820681076,0.17312790302481046,127617.73003472232,1691.0156250000177,129308.74565972234,7,0,4.0,33,0,20,39.190292096219935,0.6025883838383838,47.39583333333334,1010.4166666666675,30.618686868686893,0
9,4,2,3,28,0.06451612903225806,0.0967741935483871,0.9032258064516129,31,850,700,150,0.8235294117647058,10,7,3,342.09799128494006,0.9563620071684588,0.050282673761224084,0.18232695139911656,127617.73003472232,2531.553819444462,130149.28385416679,8,0,4.967741935483871,31,0,24,38.75429553264605,0.60752688172043,47.39583333333334,1010.4166666666675,32.594086021505404,0
10,4,3,1,30,0.0967741935483871,0.03225806451612903,0.967741935483871,31,1000,600,400,0.6,14,6,8,342.1513077750364,0.9515232974910395,0.039594916105779365,0.18370238494155222,127913.92220391176,2553.1831529405426,130467.1053568523,9,0,5.451612903225806,31,0,26,38.449956021796,0.6105510752688172,47.102864583333336,1011.5885416666674,32.63188844086024,0
11,4,1,1,30,0.03225806451612903,0.03225806451612903,0.967741935483871,31,850,600,250,0.7058823529411765,11,6,5,340.33974007712925,0.9492831541218638,0.043812882481070625,0.18363230250518237,128111.57438490116,2520.291985405806,130631.86637030698,10,0,6.419354838709677,31,0,27,38.293810289389086,0.6125672043010754,46.90755208333333,1012.3697916666658,32.65709005376341,0
12,4,2,1,31,0.0625,0.03125,0.96875,32,850,600,250,0.7058823529411765,11,6,5,329.8857755484017,0.9449344758064517,0.03531238326484876,0.17985829351182697,128528.34093778687,2079.934286042233,130608.2752238291,11,0,6.90625,32,0,15,38.133482754327,0.6142578125,46.49621212121212,1014.0151515151508,31.687973484848463,0
13,4,2,2,31,0.06060606060606061,0.06060606060606061,0.9393939393939394,33,700,300,400,0.42857142857142855,11,3,8,321.4650578005312,0.9447601010101011,0.03431442456421352,0.17700869993308968,128921.21006644065,1688.7328491445453,130609.9429155852,12,0,7.636363636363637,33,0,17,37.94736233458027,0.6158459595959597,46.109068627450974,1015.5637254901949,30.774658348187724,0
