period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,387.66009918666896,0.9979700854700855,0.01743943661971814,0.16628725859263857,118374.20077571954,1777.79088277163,120151.99165849117,0,0,0.0,37,3,17,47.28485915492958,0.4985923423423423,56.71600877192983,973.1359649122815,26.300972024656254,0
2,4,35,33,19,0.6730769230769231,0.6346153846153846,0.3653846153846154,52,300,200,100,0.6666666666666666,4,2,2,312.354324694259,0.9960564353946706,-0.1231333377580135,0.14538902101230816,121964.67628163783,-980.7611806989923,120983.91510093884,1,0,0.3269230769230769,43,9,16,45.34051145623622,0.5268895348837208,53.053977272727295,987.7840909090946,22.97172304439755,0
3,4,26,27,18,0.5777777777777777,0.6,0.4,45,300,200,100,0.6666666666666666,4,2,2,321.53883195445627,0.9934343434343434,-0.12222933235822864,0.15233058825248133,122723.3243163856,-1107.9371291482994,121615.3871872373,2,0,0.6666666666666666,45,0,15,44.32220724014992,0.532175925925926,52.287137681159415,990.8514492753611,22.018921095008025,7
4,4,30,30,18,0.625,0.625,0.375,48,350,200,150,0.5714285714285714,5,2,3,300.88071270609544,0.9979868498817966,-0.13569954242514715,0.1480545181025148,124331.25398596936,-718.2247378117979,123613.02924815756,3,0,0.7916666666666666,41,7,12,43.16777330150202,0.5541158536585367,50.669642857142854,997.3214285714284,24.32491289198606,0
5,4,27,27,18,0.6,0.6,0.4,45,400,200,200,0.5,6,2,4,319.6744095496917,0.9968855218855219,-0.22577486444930006,0.1550929202514933,123735.10029405566,-1089.0109745851876,122646.08931947048,4,0,1.1111111111111112,45,0,15,43.31679412478759,0.5425925925925927,51.26811594202898,994.9275362318823,22.10950080515294,0
6,4,30,29,19,0.625,0.6041666666666666,0.39583333333333337,48,550,300,250,0.5454545454545454,8,3,5,314.75340498186426,0.9904513888888888,-0.13783490937746268,0.158727575473687,125355.36584775314,-708.7943533344747,124646.57149441866,5,0,1.3333333333333333,43,5,12,41.76487391646967,0.5617732558139534,49.64488636363637,1001.420454545455,23.288847780126858,0
7,4,18,14,23,0.4864864864864865,0.3783783783783784,0.6216216216216216,37,350,100,250,0.2857142857142857,6,1,5,365.63652812207135,0.9776026026026026,-0.20204918154254659,0.18269805479151616,124972.58922216459,1738.9087267236187,126711.49794888821,6,0,1.972972972972973,37,0,20,40.887501370764326,0.5672860360360359,50.02741228070176,999.8903508771937,27.02406353722145,0
8,4,8,6,25,0.25806451612903225,0.1935483870967742,0.8064516129032258,31,550,400,150,0.7272727272727273,7,4,3,363.8949366153745,0.9661290322580646,-0.06359375131019573,0.18395582406824482,125456.14454481308,2930.571153428781,128386.71569824187,7,0,3.096774193548387,31,0,20,40.43031366432717,0.5853494623655916,49.544270833333314,1001.8229166666644,32.31686827956982,0
9,4,2,2,25,0.07407407407407407,0.07407407407407407,0.9259259259259259,27,1100,700,400,0.6363636363636364,15,7,8,396.72569466451444,0.9654558404558405,-0.026539260581814217,0.198540088893537,125037.20514898661,4521.094414328219,129558.29956331484,8,0,4.222222222222222,27,0,23,40.0431793383921,0.5929783950617284,49.96279761904761,1000.1488095238091,37.042548500881814,0
10,4,3,4,24,0.10714285714285714,0.14285714285714285,0.8571428571428572,28,950,700,250,0.7368421052631579,12,7,5,386.2092086072347,0.9673721340388006,-0.03505860175395448,0.19511960887026364,125431.40606420916,4088.5528141101745,129519.95887831933,9,0,4.964285714285714,28,0,21,39.89708835341367,0.59375,49.568965517241374,1001.7241379310335,35.77586206896548,0
