period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,21,19,1.0,0.525,0.475,40,0,0,0,0,0,0,0,375.4202664163223,1.00446047008547,0.004956341654539287,0.16676425857270072,119926.45723924683,1604.564505424757,121531.02174467158,0,0,0.0,37,3,19,45.93303388186125,0.5149211711711712,55.126096491228076,979.4956140350889,26.472854433380782,0
2,4,31,33,17,0.62,0.66,0.33999999999999997,50,450,400,50,0.8888888888888888,5,4,1,307.07875773180353,1.0011054421768708,-0.18050067054090335,0.1460942537316128,122903.36977673385,-1651.7971775816313,121251.57259915222,1,0,0.38,46,4,14,44.49318283415287,0.5328351449275364,52.1054964539007,991.5780141843952,21.556043786617288,0
3,4,29,26,20,0.6304347826086957,0.5652173913043478,0.4347826086956522,46,500,400,100,0.8,6,4,2,319.5691864888225,0.9956119162640902,-0.2058908744252127,0.15421533771224066,123508.74789977339,293.91801811671746,123802.6659178901,2,0,0.6521739130434783,38,8,16,43.55429564345085,0.5504385964912282,51.49572649572649,994.0170940170927,26.158344579397177,0
4,4,24,24,20,0.5454545454545454,0.5454545454545454,0.4545454545454546,44,800,500,300,0.625,11,5,6,315.8840133678744,0.988658386187456,-0.1763192061578409,0.15646198053035307,124606.79119513012,-927.741340877929,123679.0498542522,3,0,1.0909090909090908,44,0,17,42.508848805218115,0.5527935606060608,50.39351851851851,998.4259259259243,22.69149831649828,0
5,4,21,18,23,0.5121951219512195,0.43902439024390244,0.5609756097560976,41,550,200,350,0.36363636363636365,9,2,7,304.70550611440996,0.9847052845528456,-0.15109299776426788,0.15436986072054995,125546.23035556794,-549.0744677500853,124997.15588781785,4,0,1.5121951219512195,41,0,13,41.820101630040256,0.5665650406504066,49.45436507936507,1002.1825396825379,24.443476577622878,0
6,4,11,11,23,0.3235294117647059,0.3235294117647059,0.6764705882352942,34,1100,900,200,0.8181818181818182,13,9,4,328.4434568773584,0.9753416518122401,-0.08341953701632754,0.16611659453604855,125476.6439909296,1442.396541950101,126919.0405328797,5,0,2.3823529411764706,34,0,15,41.29708293726236,0.5784313725490196,49.52380952380952,1001.904761904761,29.467787114845912,0
7,4,7,7,23,0.23333333333333334,0.23333333333333334,0.7666666666666666,30,550,300,250,0.5454545454545454,8,3,5,362.9448649180231,0.9835727969348659,-0.046786689954767535,0.18191236562860896,125100.82677549416,3080.9405350329353,128181.7673105271,6,0,3.3,30,0,23,40.821913207040176,0.5843750000000001,49.89919354838709,1000.4032258064506,33.34677419354835,0
8,4,8,8,23,0.25806451612903225,0.25806451612903225,0.7419354838709677,31,1000,600,400,0.6,14,6,8,359.7984271280787,0.975268817204301,-0.05281257984928678,0.1828915965223323,125684.52835082999,2844.219122992606,128528.7474738226,7,0,3.7419354838709675,31,0,18,40.29684997619356,0.587701612903226,49.31640624999999,1002.7343749999993,32.3462701612903,0
9,4,9,10,22,0.28125,0.3125,0.6875,32,800,600,200,0.75,10,6,4,348.10581443427554,0.9634576612903226,0.003620235707121111,0.18170759004762976,126773.92612998676,2426.148160901947,129200.07429088872,8,0,4.1875,32,0,19,39.46814401537945,0.5963541666666667,48.23232323232323,1007.0707070707073,31.470959595959602,0
10,4,11,8,25,0.3333333333333333,0.24242424242424243,0.7575757575757576,33,500,200,300,0.4,8,2,6,355.39942645076036,0.9651988636363638,-0.08191322414517155,0.18668682515861754,127030.23626730089,2429.2946222606524,129459.53088956155,9,0,3.9393939393939394,33,0,22,39.021091660588375,0.5965909090909092,47.97794117647058,1008.0882352941164,30.548128342245953,0
